Index,C,Score,gamma
73,51.02040816326531,0.7723333333333333,0.06643724566883367
74,51.02040816326531,0.7723333333333333,0.06688127166708084
75,51.02040816326531,0.7723333333333333,0.06732826526407676
76,51.02040816326531,0.7723333333333333,0.06777824629344018
77,51.02040816326531,0.7723333333333333,0.0682312347213455
78,51.02040816326531,0.7723333333333333,0.068687250647409
79,51.02040816326531,0.7723333333333333,0.06914631430558041
80,51.02040816326531,0.7723333333333333,0.06960844606504091
81,51.02040816326531,0.7723333333333333,0.07007366643110675
82,51.02040816326531,0.7723333333333333,0.07054199604613935
83,51.02040816326531,0.7723333333333333,0.07101345569046096
84,51.02040816326531,0.7723333333333333,0.07148806628327677
85,51.02040816326531,0.7723333333333333,0.07196584888360336
86,51.02040816326531,0.7723333333333333,0.07244682469120271
87,51.02040816326531,0.7723333333333333,0.07293101504752328
88,51.02040816326531,0.7723333333333333,0.07341844143664651
89,51.02040816326531,0.7723333333333333,0.07390912548624057
90,51.02040816326531,0.7723333333333333,0.07440308896851953
91,51.02040816326531,0.7723333333333333,0.07490035380120988
92,51.02040816326531,0.7723333333333333,0.07540094204852259
93,51.02040816326531,0.7723333333333333,0.07590487592213255
94,51.02040816326531,0.7723333333333333,0.07641217778216376
95,51.02040816326531,0.7723333333333333,0.07692287013818179
96,51.02040816326531,0.7723333333333333,0.07743697565019225
97,51.02040816326531,0.7723333333333333,0.07795451712964657
98,51.02040816326531,0.7723333333333333,0.07847551754045386
99,51.02040816326531,0.7723333333333333,0.07899999999999999
100,52.04081632653061,0.748,0.05700000000000001
101,52.04081632653061,0.756,0.05738095320847959
102,52.04081632653061,0.764,0.05776445247567934
103,52.04081632653061,0.764,0.05815051481790173
104,52.04081632653061,0.7723333333333333,0.058539157365175724
105,52.04081632653061,0.7723333333333333,0.05893039736201704
106,52.04081632653061,0.7723333333333333,0.0593242521681931
107,52.04081632653061,0.7723333333333333,0.05972073925949354
108,52.04081632653061,0.7723333333333333,0.06011987622850538
109,52.04081632653061,0.7723333333333333,0.06052168078539388
110,52.04081632653061,0.7723333333333333,0.060926170758688114
111,52.04081632653061,0.7723333333333333,0.061333364096072276
112,52.04081632653061,0.7723333333333333,0.06174327886518181
113,52.04081632653061,0.7723333333333333,0.06215593325440533
114,52.04081632653061,0.7723333333333333,0.06257134557369141
115,52.04081632653061,0.7723333333333333,0.06298953425536129
116,52.04081632653061,0.7723333333333333,0.06341051785492642
117,52.04081632653061,0.7723333333333333,0.06383431505191214
118,52.04081632653061,0.7723333333333333,0.06426094465068621
119,52.04081632653061,0.7723333333333333,0.06469042558129334
120,52.04081632653061,0.7723333333333333,0.06512277690029515
121,52.04081632653061,0.7723333333333333,0.0655580177916156
122,52.04081632653061,0.7723333333333333,0.0659961675673924
123,52.04081632653061,0.7723333333333333,0.06643724566883367
124,52.04081632653061,0.7723333333333333,0.06688127166708084
125,52.04081632653061,0.7723333333333333,0.06732826526407676
126,52.04081632653061,0.7723333333333333,0.06777824629344018
127,52.04081632653061,0.7723333333333333,0.0682312347213455
128,52.04081632653061,0.7723333333333333,0.068687250647409
129,52.04081632653061,0.7723333333333333,0.06914631430558041
130,52.04081632653061,0.7723333333333333,0.06960844606504091
131,52.04081632653061,0.7723333333333333,0.07007366643110675
132,52.04081632653061,0.7723333333333333,0.07054199604613935
133,52.04081632653061,0.7723333333333333,0.07101345569046096
134,52.04081632653061,0.7723333333333333,0.07148806628327677
135,52.04081632653061,0.7723333333333333,0.07196584888360336
136,52.04081632653061,0.7723333333333333,0.07244682469120271
137,52.04081632653061,0.7723333333333333,0.07293101504752328
138,52.04081632653061,0.7723333333333333,0.07341844143664651
139,52.04081632653061,0.7723333333333333,0.07390912548624057
140,52.04081632653061,0.7723333333333333,0.07440308896851953
141,52.04081632653061,0.7723333333333333,0.07490035380120988
142,52.04081632653061,0.7723333333333333,0.07540094204852259
143,52.04081632653061,0.7723333333333333,0.07590487592213255
144,52.04081632653061,0.7723333333333333,0.07641217778216376
145,52.04081632653061,0.7723333333333333,0.07692287013818179
146,52.04081632653061,0.7723333333333333,0.07743697565019225
147,52.04081632653061,0.7723333333333333,0.07795451712964657
148,52.04081632653061,0.7723333333333333,0.07847551754045386
149,52.04081632653061,0.7723333333333333,0.07899999999999999
150,53.06122448979592,0.756,0.05700000000000001
151,53.06122448979592,0.764,0.05738095320847959
152,53.06122448979592,0.764,0.05776445247567934
153,53.06122448979592,0.764,0.05815051481790173
154,53.06122448979592,0.7723333333333333,0.058539157365175724
155,53.06122448979592,0.7723333333333333,0.05893039736201704
156,53.06122448979592,0.7723333333333333,0.0593242521681931
157,53.06122448979592,0.7723333333333333,0.05972073925949354
158,53.06122448979592,0.7723333333333333,0.06011987622850538
159,53.06122448979592,0.7723333333333333,0.06052168078539388
160,53.06122448979592,0.7723333333333333,0.060926170758688114
161,53.06122448979592,0.7723333333333333,0.061333364096072276
162,53.06122448979592,0.7723333333333333,0.06174327886518181
163,53.06122448979592,0.7723333333333333,0.06215593325440533
164,53.06122448979592,0.7723333333333333,0.06257134557369141
165,53.06122448979592,0.7723333333333333,0.06298953425536129
166,53.06122448979592,0.7723333333333333,0.06341051785492642
167,53.06122448979592,0.7723333333333333,0.06383431505191214
168,53.06122448979592,0.7723333333333333,0.06426094465068621
169,53.06122448979592,0.7723333333333333,0.06469042558129334
170,53.06122448979592,0.7723333333333333,0.06512277690029515
171,53.06122448979592,0.7723333333333333,0.0655580177916156
172,53.06122448979592,0.7723333333333333,0.0659961675673924
173,53.06122448979592,0.7723333333333333,0.06643724566883367
174,53.06122448979592,0.7723333333333333,0.06688127166708084
175,53.06122448979592,0.7723333333333333,0.06732826526407676
176,53.06122448979592,0.7723333333333333,0.06777824629344018
177,53.06122448979592,0.7723333333333333,0.0682312347213455
178,53.06122448979592,0.7723333333333333,0.068687250647409
179,53.06122448979592,0.7723333333333333,0.06914631430558041
180,53.06122448979592,0.7723333333333333,0.06960844606504091
181,53.06122448979592,0.7723333333333333,0.07007366643110675
182,53.06122448979592,0.7723333333333333,0.07054199604613935
183,53.06122448979592,0.7723333333333333,0.07101345569046096
184,53.06122448979592,0.7723333333333333,0.07148806628327677
185,53.06122448979592,0.7723333333333333,0.07196584888360336
186,53.06122448979592,0.7723333333333333,0.07244682469120271
187,53.06122448979592,0.7723333333333333,0.07293101504752328
188,53.06122448979592,0.7723333333333333,0.07341844143664651
189,53.06122448979592,0.7723333333333333,0.07390912548624057
190,53.06122448979592,0.7723333333333333,0.07440308896851953
191,53.06122448979592,0.7723333333333333,0.07490035380120988
192,53.06122448979592,0.7723333333333333,0.07540094204852259
193,53.06122448979592,0.7723333333333333,0.07590487592213255
194,53.06122448979592,0.7723333333333333,0.07641217778216376
195,53.06122448979592,0.7723333333333333,0.07692287013818179
196,53.06122448979592,0.7723333333333333,0.07743697565019225
197,53.06122448979592,0.7723333333333333,0.07795451712964657
198,53.06122448979592,0.7723333333333333,0.07847551754045386
199,53.06122448979592,0.7723333333333333,0.07899999999999999
200,54.08163265306123,0.764,0.05700000000000001
201,54.08163265306123,0.764,0.05738095320847959
202,54.08163265306123,0.764,0.05776445247567934
203,54.08163265306123,0.764,0.05815051481790173
204,54.08163265306123,0.7723333333333333,0.058539157365175724
205,54.08163265306123,0.7723333333333333,0.05893039736201704
206,54.08163265306123,0.7723333333333333,0.0593242521681931
207,54.08163265306123,0.7723333333333333,0.05972073925949354
208,54.08163265306123,0.7723333333333333,0.06011987622850538
209,54.08163265306123,0.7723333333333333,0.06052168078539388
210,54.08163265306123,0.7723333333333333,0.060926170758688114
211,54.08163265306123,0.7723333333333333,0.061333364096072276
212,54.08163265306123,0.7723333333333333,0.06174327886518181
213,54.08163265306123,0.7723333333333333,0.06215593325440533
214,54.08163265306123,0.7723333333333333,0.06257134557369141
215,54.08163265306123,0.7723333333333333,0.06298953425536129
216,54.08163265306123,0.7723333333333333,0.06341051785492642
217,54.08163265306123,0.7723333333333333,0.06383431505191214
218,54.08163265306123,0.7723333333333333,0.06426094465068621
219,54.08163265306123,0.7723333333333333,0.06469042558129334
220,54.08163265306123,0.7723333333333333,0.06512277690029515
221,54.08163265306123,0.7723333333333333,0.0655580177916156
222,54.08163265306123,0.7723333333333333,0.0659961675673924
223,54.08163265306123,0.7723333333333333,0.06643724566883367
224,54.08163265306123,0.7723333333333333,0.06688127166708084
225,54.08163265306123,0.7723333333333333,0.06732826526407676
226,54.08163265306123,0.7723333333333333,0.06777824629344018
227,54.08163265306123,0.7723333333333333,0.0682312347213455
228,54.08163265306123,0.7723333333333333,0.068687250647409
229,54.08163265306123,0.7723333333333333,0.06914631430558041
230,54.08163265306123,0.7723333333333333,0.06960844606504091
231,54.08163265306123,0.7723333333333333,0.07007366643110675
232,54.08163265306123,0.7723333333333333,0.07054199604613935
233,54.08163265306123,0.7723333333333333,0.07101345569046096
234,54.08163265306123,0.7723333333333333,0.07148806628327677
235,54.08163265306123,0.7723333333333333,0.07196584888360336
236,54.08163265306123,0.7723333333333333,0.07244682469120271
237,54.08163265306123,0.7723333333333333,0.07293101504752328
238,54.08163265306123,0.7723333333333333,0.07341844143664651
239,54.08163265306123,0.7723333333333333,0.07390912548624057
240,54.08163265306123,0.7723333333333333,0.07440308896851953
241,54.08163265306123,0.7723333333333333,0.07490035380120988
242,54.08163265306123,0.7723333333333333,0.07540094204852259
243,54.08163265306123,0.7723333333333333,0.07590487592213255
244,54.08163265306123,0.7723333333333333,0.07641217778216376
245,54.08163265306123,0.7723333333333333,0.07692287013818179
246,54.08163265306123,0.7723333333333333,0.07743697565019225
247,54.08163265306123,0.7723333333333333,0.07795451712964657
248,54.08163265306123,0.7723333333333333,0.07847551754045386
249,54.08163265306123,0.7723333333333333,0.07899999999999999
250,55.10204081632653,0.764,0.05700000000000001
251,55.10204081632653,0.764,0.05738095320847959
252,55.10204081632653,0.764,0.05776445247567934
253,55.10204081632653,0.764,0.05815051481790173
254,55.10204081632653,0.7723333333333333,0.058539157365175724
255,55.10204081632653,0.7723333333333333,0.05893039736201704
256,55.10204081632653,0.7723333333333333,0.0593242521681931
257,55.10204081632653,0.7723333333333333,0.05972073925949354
258,55.10204081632653,0.7723333333333333,0.06011987622850538
259,55.10204081632653,0.7723333333333333,0.06052168078539388
260,55.10204081632653,0.7723333333333333,0.060926170758688114
261,55.10204081632653,0.7723333333333333,0.061333364096072276
262,55.10204081632653,0.7723333333333333,0.06174327886518181
263,55.10204081632653,0.7723333333333333,0.06215593325440533
264,55.10204081632653,0.7723333333333333,0.06257134557369141
265,55.10204081632653,0.7723333333333333,0.06298953425536129
266,55.10204081632653,0.7723333333333333,0.06341051785492642
267,55.10204081632653,0.7723333333333333,0.06383431505191214
268,55.10204081632653,0.7723333333333333,0.06426094465068621
269,55.10204081632653,0.7723333333333333,0.06469042558129334
270,55.10204081632653,0.7723333333333333,0.06512277690029515
271,55.10204081632653,0.7723333333333333,0.0655580177916156
272,55.10204081632653,0.7723333333333333,0.0659961675673924
273,55.10204081632653,0.7723333333333333,0.06643724566883367
274,55.10204081632653,0.7723333333333333,0.06688127166708084
275,55.10204081632653,0.7723333333333333,0.06732826526407676
276,55.10204081632653,0.7723333333333333,0.06777824629344018
277,55.10204081632653,0.7723333333333333,0.0682312347213455
278,55.10204081632653,0.7723333333333333,0.068687250647409
279,55.10204081632653,0.7723333333333333,0.06914631430558041
280,55.10204081632653,0.7723333333333333,0.06960844606504091
281,55.10204081632653,0.7723333333333333,0.07007366643110675
282,55.10204081632653,0.7723333333333333,0.07054199604613935
283,55.10204081632653,0.7723333333333333,0.07101345569046096
284,55.10204081632653,0.7723333333333333,0.07148806628327677
285,55.10204081632653,0.7723333333333333,0.07196584888360336
286,55.10204081632653,0.7723333333333333,0.07244682469120271
287,55.10204081632653,0.7723333333333333,0.07293101504752328
288,55.10204081632653,0.7723333333333333,0.07341844143664651
289,55.10204081632653,0.7723333333333333,0.07390912548624057
290,55.10204081632653,0.7723333333333333,0.07440308896851953
291,55.10204081632653,0.7723333333333333,0.07490035380120988
292,55.10204081632653,0.7723333333333333,0.07540094204852259
293,55.10204081632653,0.7723333333333333,0.07590487592213255
294,55.10204081632653,0.7723333333333333,0.07641217778216376
295,55.10204081632653,0.7723333333333333,0.07692287013818179
296,55.10204081632653,0.7723333333333333,0.07743697565019225
297,55.10204081632653,0.7723333333333333,0.07795451712964657
298,55.10204081632653,0.7723333333333333,0.07847551754045386
299,55.10204081632653,0.7723333333333333,0.07899999999999999
300,56.12244897959184,0.764,0.05700000000000001
301,56.12244897959184,0.764,0.05738095320847959
302,56.12244897959184,0.764,0.05776445247567934
303,56.12244897959184,0.764,0.05815051481790173
304,56.12244897959184,0.7723333333333333,0.058539157365175724
305,56.12244897959184,0.7723333333333333,0.05893039736201704
306,56.12244897959184,0.7723333333333333,0.0593242521681931
307,56.12244897959184,0.7723333333333333,0.05972073925949354
308,56.12244897959184,0.7723333333333333,0.06011987622850538
309,56.12244897959184,0.7723333333333333,0.06052168078539388
310,56.12244897959184,0.7723333333333333,0.060926170758688114
311,56.12244897959184,0.7723333333333333,0.061333364096072276
312,56.12244897959184,0.7723333333333333,0.06174327886518181
313,56.12244897959184,0.7723333333333333,0.06215593325440533
314,56.12244897959184,0.7723333333333333,0.06257134557369141
315,56.12244897959184,0.7723333333333333,0.06298953425536129
316,56.12244897959184,0.7723333333333333,0.06341051785492642
317,56.12244897959184,0.7723333333333333,0.06383431505191214
318,56.12244897959184,0.7723333333333333,0.06426094465068621
319,56.12244897959184,0.7723333333333333,0.06469042558129334
320,56.12244897959184,0.7723333333333333,0.06512277690029515
321,56.12244897959184,0.7723333333333333,0.0655580177916156
322,56.12244897959184,0.7723333333333333,0.0659961675673924
323,56.12244897959184,0.7723333333333333,0.06643724566883367
324,56.12244897959184,0.7723333333333333,0.06688127166708084
325,56.12244897959184,0.7723333333333333,0.06732826526407676
326,56.12244897959184,0.7723333333333333,0.06777824629344018
327,56.12244897959184,0.7723333333333333,0.0682312347213455
328,56.12244897959184,0.7723333333333333,0.068687250647409
329,56.12244897959184,0.7723333333333333,0.06914631430558041
330,56.12244897959184,0.7723333333333333,0.06960844606504091
331,56.12244897959184,0.7723333333333333,0.07007366643110675
332,56.12244897959184,0.7723333333333333,0.07054199604613935
333,56.12244897959184,0.7723333333333333,0.07101345569046096
334,56.12244897959184,0.7723333333333333,0.07148806628327677
335,56.12244897959184,0.7723333333333333,0.07196584888360336
336,56.12244897959184,0.7723333333333333,0.07244682469120271
337,56.12244897959184,0.7723333333333333,0.07293101504752328
338,56.12244897959184,0.7723333333333333,0.07341844143664651
339,56.12244897959184,0.7723333333333333,0.07390912548624057
340,56.12244897959184,0.7723333333333333,0.07440308896851953
341,56.12244897959184,0.7723333333333333,0.07490035380120988
342,56.12244897959184,0.7723333333333333,0.07540094204852259
343,56.12244897959184,0.7723333333333333,0.07590487592213255
344,56.12244897959184,0.7723333333333333,0.07641217778216376
345,56.12244897959184,0.7723333333333333,0.07692287013818179
346,56.12244897959184,0.7723333333333333,0.07743697565019225
347,56.12244897959184,0.7723333333333333,0.07795451712964657
348,56.12244897959184,0.7723333333333333,0.07847551754045386
349,56.12244897959184,0.7723333333333333,0.07899999999999999
350,57.142857142857146,0.764,0.05700000000000001
351,57.142857142857146,0.764,0.05738095320847959
352,57.142857142857146,0.764,0.05776445247567934
353,57.142857142857146,0.764,0.05815051481790173
354,57.142857142857146,0.7723333333333333,0.058539157365175724
355,57.142857142857146,0.7723333333333333,0.05893039736201704
356,57.142857142857146,0.7723333333333333,0.0593242521681931
357,57.142857142857146,0.7723333333333333,0.05972073925949354
358,57.142857142857146,0.7723333333333333,0.06011987622850538
359,57.142857142857146,0.7723333333333333,0.06052168078539388
360,57.142857142857146,0.7723333333333333,0.060926170758688114
361,57.142857142857146,0.7723333333333333,0.061333364096072276
362,57.142857142857146,0.7723333333333333,0.06174327886518181
363,57.142857142857146,0.7723333333333333,0.06215593325440533
364,57.142857142857146,0.7723333333333333,0.06257134557369141
365,57.142857142857146,0.7723333333333333,0.06298953425536129
366,57.142857142857146,0.7723333333333333,0.06341051785492642
367,57.142857142857146,0.7723333333333333,0.06383431505191214
368,57.142857142857146,0.7723333333333333,0.06426094465068621
369,57.142857142857146,0.7723333333333333,0.06469042558129334
370,57.142857142857146,0.7723333333333333,0.06512277690029515
371,57.142857142857146,0.7723333333333333,0.0655580177916156
372,57.142857142857146,0.7723333333333333,0.0659961675673924
373,57.142857142857146,0.7723333333333333,0.06643724566883367
374,57.142857142857146,0.7723333333333333,0.06688127166708084
375,57.142857142857146,0.7723333333333333,0.06732826526407676
376,57.142857142857146,0.7723333333333333,0.06777824629344018
377,57.142857142857146,0.7723333333333333,0.0682312347213455
378,57.142857142857146,0.7723333333333333,0.068687250647409
379,57.142857142857146,0.7723333333333333,0.06914631430558041
380,57.142857142857146,0.7723333333333333,0.06960844606504091
381,57.142857142857146,0.7723333333333333,0.07007366643110675
382,57.142857142857146,0.7723333333333333,0.07054199604613935
383,57.142857142857146,0.7723333333333333,0.07101345569046096
384,57.142857142857146,0.7723333333333333,0.07148806628327677
385,57.142857142857146,0.7723333333333333,0.07196584888360336
386,57.142857142857146,0.7723333333333333,0.07244682469120271
387,57.142857142857146,0.7723333333333333,0.07293101504752328
388,57.142857142857146,0.7723333333333333,0.07341844143664651
389,57.142857142857146,0.7723333333333333,0.07390912548624057
390,57.142857142857146,0.7723333333333333,0.07440308896851953
391,57.142857142857146,0.7723333333333333,0.07490035380120988
392,57.142857142857146,0.7723333333333333,0.07540094204852259
393,57.142857142857146,0.7723333333333333,0.07590487592213255
394,57.142857142857146,0.7723333333333333,0.07641217778216376
395,57.142857142857146,0.7723333333333333,0.07692287013818179
396,57.142857142857146,0.7723333333333333,0.07743697565019225
397,57.142857142857146,0.7723333333333333,0.07795451712964657
398,57.142857142857146,0.7723333333333333,0.07847551754045386
399,57.142857142857146,0.7723333333333333,0.07899999999999999
400,58.16326530612245,0.764,0.05700000000000001
401,58.16326530612245,0.764,0.05738095320847959
402,58.16326530612245,0.764,0.05776445247567934
403,58.16326530612245,0.764,0.05815051481790173
404,58.16326530612245,0.7723333333333333,0.058539157365175724
405,58.16326530612245,0.7723333333333333,0.05893039736201704
406,58.16326530612245,0.7723333333333333,0.0593242521681931
407,58.16326530612245,0.7723333333333333,0.05972073925949354
408,58.16326530612245,0.7723333333333333,0.06011987622850538
409,58.16326530612245,0.7723333333333333,0.06052168078539388
410,58.16326530612245,0.7723333333333333,0.060926170758688114
411,58.16326530612245,0.7723333333333333,0.061333364096072276
412,58.16326530612245,0.7723333333333333,0.06174327886518181
413,58.16326530612245,0.7723333333333333,0.06215593325440533
414,58.16326530612245,0.7723333333333333,0.06257134557369141
415,58.16326530612245,0.7723333333333333,0.06298953425536129
416,58.16326530612245,0.7723333333333333,0.06341051785492642
417,58.16326530612245,0.7723333333333333,0.06383431505191214
418,58.16326530612245,0.7723333333333333,0.06426094465068621
419,58.16326530612245,0.7723333333333333,0.06469042558129334
420,58.16326530612245,0.7723333333333333,0.06512277690029515
421,58.16326530612245,0.7723333333333333,0.0655580177916156
422,58.16326530612245,0.7723333333333333,0.0659961675673924
423,58.16326530612245,0.7723333333333333,0.06643724566883367
424,58.16326530612245,0.7723333333333333,0.06688127166708084
425,58.16326530612245,0.7723333333333333,0.06732826526407676
426,58.16326530612245,0.7723333333333333,0.06777824629344018
427,58.16326530612245,0.7723333333333333,0.0682312347213455
428,58.16326530612245,0.7723333333333333,0.068687250647409
429,58.16326530612245,0.7723333333333333,0.06914631430558041
430,58.16326530612245,0.7723333333333333,0.06960844606504091
431,58.16326530612245,0.7723333333333333,0.07007366643110675
432,58.16326530612245,0.7723333333333333,0.07054199604613935
433,58.16326530612245,0.7723333333333333,0.07101345569046096
434,58.16326530612245,0.7723333333333333,0.07148806628327677
435,58.16326530612245,0.7723333333333333,0.07196584888360336
436,58.16326530612245,0.7723333333333333,0.07244682469120271
437,58.16326530612245,0.7723333333333333,0.07293101504752328
438,58.16326530612245,0.7723333333333333,0.07341844143664651
439,58.16326530612245,0.7723333333333333,0.07390912548624057
440,58.16326530612245,0.7723333333333333,0.07440308896851953
441,58.16326530612245,0.7723333333333333,0.07490035380120988
442,58.16326530612245,0.7723333333333333,0.07540094204852259
443,58.16326530612245,0.7723333333333333,0.07590487592213255
444,58.16326530612245,0.7723333333333333,0.07641217778216376
445,58.16326530612245,0.7723333333333333,0.07692287013818179
446,58.16326530612245,0.7723333333333333,0.07743697565019225
447,58.16326530612245,0.7723333333333333,0.07795451712964657
448,58.16326530612245,0.7723333333333333,0.07847551754045386
449,58.16326530612245,0.7723333333333333,0.07899999999999999
450,59.183673469387756,0.764,0.05700000000000001
451,59.183673469387756,0.764,0.05738095320847959
452,59.183673469387756,0.764,0.05776445247567934
453,59.183673469387756,0.764,0.05815051481790173
454,59.183673469387756,0.7723333333333333,0.058539157365175724
455,59.183673469387756,0.7723333333333333,0.05893039736201704
456,59.183673469387756,0.7723333333333333,0.0593242521681931
457,59.183673469387756,0.7723333333333333,0.05972073925949354
458,59.183673469387756,0.7723333333333333,0.06011987622850538
459,59.183673469387756,0.7723333333333333,0.06052168078539388
460,59.183673469387756,0.7723333333333333,0.060926170758688114
461,59.183673469387756,0.7723333333333333,0.061333364096072276
462,59.183673469387756,0.7723333333333333,0.06174327886518181
463,59.183673469387756,0.7723333333333333,0.06215593325440533
464,59.183673469387756,0.7723333333333333,0.06257134557369141
465,59.183673469387756,0.7723333333333333,0.06298953425536129
466,59.183673469387756,0.7723333333333333,0.06341051785492642
467,59.183673469387756,0.7723333333333333,0.06383431505191214
468,59.183673469387756,0.7723333333333333,0.06426094465068621
469,59.183673469387756,0.7723333333333333,0.06469042558129334
470,59.183673469387756,0.7723333333333333,0.06512277690029515
471,59.183673469387756,0.7723333333333333,0.0655580177916156
472,59.183673469387756,0.7723333333333333,0.0659961675673924
473,59.183673469387756,0.7723333333333333,0.06643724566883367
474,59.183673469387756,0.7723333333333333,0.06688127166708084
475,59.183673469387756,0.7723333333333333,0.06732826526407676
476,59.183673469387756,0.7723333333333333,0.06777824629344018
477,59.183673469387756,0.7723333333333333,0.0682312347213455
478,59.183673469387756,0.7723333333333333,0.068687250647409
479,59.183673469387756,0.7723333333333333,0.06914631430558041
480,59.183673469387756,0.7723333333333333,0.06960844606504091
481,59.183673469387756,0.7723333333333333,0.07007366643110675
482,59.183673469387756,0.7723333333333333,0.07054199604613935
483,59.183673469387756,0.7723333333333333,0.07101345569046096
484,59.183673469387756,0.7723333333333333,0.07148806628327677
485,59.183673469387756,0.7723333333333333,0.07196584888360336
486,59.183673469387756,0.7723333333333333,0.07244682469120271
487,59.183673469387756,0.7723333333333333,0.07293101504752328
488,59.183673469387756,0.7723333333333333,0.07341844143664651
489,59.183673469387756,0.7723333333333333,0.07390912548624057
490,59.183673469387756,0.7723333333333333,0.07440308896851953
491,59.183673469387756,0.7723333333333333,0.07490035380120988
492,59.183673469387756,0.7723333333333333,0.07540094204852259
493,59.183673469387756,0.7723333333333333,0.07590487592213255
494,59.183673469387756,0.7723333333333333,0.07641217778216376
495,59.183673469387756,0.7723333333333333,0.07692287013818179
496,59.183673469387756,0.7723333333333333,0.07743697565019225
497,59.183673469387756,0.7723333333333333,0.07795451712964657
498,59.183673469387756,0.7723333333333333,0.07847551754045386
499,59.183673469387756,0.7723333333333333,0.07899999999999999
500,60.20408163265306,0.764,0.05700000000000001
501,60.20408163265306,0.764,0.05738095320847959
502,60.20408163265306,0.764,0.05776445247567934
503,60.20408163265306,0.764,0.05815051481790173
504,60.20408163265306,0.7723333333333333,0.058539157365175724
505,60.20408163265306,0.7723333333333333,0.05893039736201704
506,60.20408163265306,0.7723333333333333,0.0593242521681931
507,60.20408163265306,0.7723333333333333,0.05972073925949354
508,60.20408163265306,0.7723333333333333,0.06011987622850538
509,60.20408163265306,0.7723333333333333,0.06052168078539388
510,60.20408163265306,0.7723333333333333,0.060926170758688114
511,60.20408163265306,0.7723333333333333,0.061333364096072276
512,60.20408163265306,0.7723333333333333,0.06174327886518181
513,60.20408163265306,0.7723333333333333,0.06215593325440533
