Index,C,Score,gamma
202,8.255102040816327,0.5123333333333333,0.00014563484775012445
203,8.255102040816327,0.5123333333333333,0.00017575106248547912
204,8.255102040816327,0.5123333333333333,0.00021209508879201905
205,8.255102040816327,0.5123333333333333,0.0002559547922699536
206,8.255102040816327,0.5123333333333333,0.00030888435964774815
207,8.255102040816327,0.5123333333333333,0.0003727593720314938
208,8.255102040816327,0.5123333333333333,0.0004498432668969444
209,8.255102040816327,0.5123333333333333,0.0005428675439323859
210,8.255102040816327,0.5123333333333333,0.0006551285568595509
211,8.255102040816327,0.5783333333333334,0.0007906043210907702
212,8.255102040816327,0.71,0.0009540954763499944
213,8.255102040816327,0.8763333333333334,0.0011513953993264468
214,8.255102040816327,0.8360000000000001,0.0013894954943731374
215,8.255102040816327,0.8109999999999999,0.0016768329368110067
216,8.255102040816327,0.8110000000000002,0.0020235896477251557
217,8.255102040816327,0.836,0.0024420530945486497
218,8.255102040816327,0.8776666666666667,0.0029470517025518097
219,8.255102040816327,0.8939999999999999,0.0035564803062231283
220,8.255102040816327,0.9259999999999999,0.004291934260128779
221,8.255102040816327,0.9339999999999999,0.005179474679231213
222,8.255102040816327,0.9339999999999999,0.0062505519252739694
223,8.255102040816327,0.9339999999999999,0.007543120063354615
224,8.255102040816327,0.9339999999999999,0.009102981779915217
225,8.255102040816327,0.9339999999999999,0.010985411419875584
226,8.255102040816327,0.9339999999999999,0.013257113655901081
227,8.255102040816327,0.9339999999999999,0.015998587196060572
228,8.255102040816327,0.9339999999999999,0.019306977288832496
229,8.255102040816327,0.9339999999999999,0.023299518105153717
230,8.255102040816327,0.9339999999999999,0.02811768697974228
231,8.255102040816327,0.9339999999999999,0.033932217718953266
232,8.255102040816327,0.9339999999999999,0.040949150623804234
233,8.255102040816327,0.9339999999999999,0.04941713361323833
234,8.255102040816327,0.9339999999999999,0.05963623316594643
235,8.255102040816327,0.9173333333333333,0.07196856730011514
236,8.255102040816327,0.9173333333333333,0.08685113737513521
237,8.255102040816327,0.9006666666666667,0.10481131341546852
238,8.255102040816327,0.8923333333333332,0.12648552168552957
239,8.255102040816327,0.8923333333333334,0.15264179671752318
240,8.255102040816327,0.8763333333333334,0.18420699693267145
241,8.255102040816327,0.8843333333333334,0.22229964825261933
242,8.255102040816327,0.8843333333333334,0.2682695795279725
243,8.255102040816327,0.8926666666666667,0.32374575428176433
244,8.255102040816327,0.8926666666666667,0.3906939937054613
245,8.255102040816327,0.8926666666666667,0.47148663634573895
246,8.255102040816327,0.8926666666666667,0.5689866029018293
247,8.255102040816327,0.8513333333333334,0.6866488450042998
248,8.255102040816327,0.843,0.8286427728546842
249,8.255102040816327,0.8263333333333334,1.0
250,10.29387755102041,0.5123333333333333,0.0001
251,10.29387755102041,0.5123333333333333,0.00012067926406393288
252,10.29387755102041,0.5123333333333333,0.00014563484775012445
253,10.29387755102041,0.5123333333333333,0.00017575106248547912
254,10.29387755102041,0.5123333333333333,0.00021209508879201905
255,10.29387755102041,0.5123333333333333,0.0002559547922699536
256,10.29387755102041,0.5123333333333333,0.00030888435964774815
257,10.29387755102041,0.5123333333333333,0.0003727593720314938
258,10.29387755102041,0.5123333333333333,0.0004498432668969444
259,10.29387755102041,0.5206666666666667,0.0005428675439323859
260,10.29387755102041,0.611,0.0006551285568595509
261,10.29387755102041,0.7513333333333333,0.0007906043210907702
262,10.29387755102041,0.8846666666666667,0.0009540954763499944
263,10.29387755102041,0.8193333333333334,0.0011513953993264468
264,10.29387755102041,0.8026666666666668,0.0013894954943731374
265,10.29387755102041,0.8110000000000002,0.0016768329368110067
266,10.29387755102041,0.8443333333333334,0.0020235896477251557
267,10.29387755102041,0.8776666666666667,0.0024420530945486497
268,10.29387755102041,0.9099999999999999,0.0029470517025518097
269,10.29387755102041,0.9259999999999999,0.0035564803062231283
270,10.29387755102041,0.9339999999999999,0.004291934260128779
271,10.29387755102041,0.9339999999999999,0.005179474679231213
272,10.29387755102041,0.9339999999999999,0.0062505519252739694
273,10.29387755102041,0.9339999999999999,0.007543120063354615
274,10.29387755102041,0.9339999999999999,0.009102981779915217
275,10.29387755102041,0.9339999999999999,0.010985411419875584
276,10.29387755102041,0.9339999999999999,0.013257113655901081
277,10.29387755102041,0.9339999999999999,0.015998587196060572
278,10.29387755102041,0.9339999999999999,0.019306977288832496
279,10.29387755102041,0.9339999999999999,0.023299518105153717
280,10.29387755102041,0.9339999999999999,0.02811768697974228
281,10.29387755102041,0.9339999999999999,0.033932217718953266
282,10.29387755102041,0.9339999999999999,0.040949150623804234
283,10.29387755102041,0.9339999999999999,0.04941713361323833
284,10.29387755102041,0.9173333333333333,0.05963623316594643
285,10.29387755102041,0.9173333333333333,0.07196856730011514
286,10.29387755102041,0.909,0.08685113737513521
287,10.29387755102041,0.8923333333333332,0.10481131341546852
288,10.29387755102041,0.8923333333333334,0.12648552168552957
289,10.29387755102041,0.8843333333333334,0.15264179671752318
290,10.29387755102041,0.8843333333333334,0.18420699693267145
291,10.29387755102041,0.8843333333333334,0.22229964825261933
292,10.29387755102041,0.8843333333333334,0.2682695795279725
293,10.29387755102041,0.8926666666666667,0.32374575428176433
294,10.29387755102041,0.8926666666666667,0.3906939937054613
295,10.29387755102041,0.8926666666666667,0.47148663634573895
296,10.29387755102041,0.8926666666666667,0.5689866029018293
297,10.29387755102041,0.8513333333333334,0.6866488450042998
298,10.29387755102041,0.843,0.8286427728546842
299,10.29387755102041,0.8263333333333334,1.0
300,12.332653061224491,0.5123333333333333,0.0001
301,12.332653061224491,0.5123333333333333,0.00012067926406393288
302,12.332653061224491,0.5123333333333333,0.00014563484775012445
303,12.332653061224491,0.5123333333333333,0.00017575106248547912
304,12.332653061224491,0.5123333333333333,0.00021209508879201905
305,12.332653061224491,0.5123333333333333,0.0002559547922699536
306,12.332653061224491,0.5123333333333333,0.00030888435964774815
307,12.332653061224491,0.5123333333333333,0.0003727593720314938
308,12.332653061224491,0.5123333333333333,0.0004498432668969444
309,12.332653061224491,0.611,0.0005428675439323859
310,12.332653061224491,0.7263333333333333,0.0006551285568595509
311,12.332653061224491,0.8846666666666667,0.0007906043210907702
312,12.332653061224491,0.8276666666666668,0.0009540954763499944
313,12.332653061224491,0.8026666666666668,0.0011513953993264468
314,12.332653061224491,0.8110000000000002,0.0013894954943731374
315,12.332653061224491,0.8443333333333334,0.0016768329368110067
316,12.332653061224491,0.8776666666666667,0.0020235896477251557
317,12.332653061224491,0.9099999999999999,0.0024420530945486497
318,12.332653061224491,0.9259999999999999,0.0029470517025518097
319,12.332653061224491,0.9339999999999999,0.0035564803062231283
320,12.332653061224491,0.9339999999999999,0.004291934260128779
321,12.332653061224491,0.9339999999999999,0.005179474679231213
322,12.332653061224491,0.9339999999999999,0.0062505519252739694
323,12.332653061224491,0.9339999999999999,0.007543120063354615
324,12.332653061224491,0.9339999999999999,0.009102981779915217
325,12.332653061224491,0.9339999999999999,0.010985411419875584
326,12.332653061224491,0.9339999999999999,0.013257113655901081
327,12.332653061224491,0.9339999999999999,0.015998587196060572
328,12.332653061224491,0.9339999999999999,0.019306977288832496
329,12.332653061224491,0.9339999999999999,0.023299518105153717
330,12.332653061224491,0.9339999999999999,0.02811768697974228
331,12.332653061224491,0.9339999999999999,0.033932217718953266
332,12.332653061224491,0.9339999999999999,0.040949150623804234
333,12.332653061224491,0.9339999999999999,0.04941713361323833
334,12.332653061224491,0.9173333333333333,0.05963623316594643
335,12.332653061224491,0.909,0.07196856730011514
336,12.332653061224491,0.8923333333333332,0.08685113737513521
337,12.332653061224491,0.884,0.10481131341546852
338,12.332653061224491,0.8843333333333334,0.12648552168552957
339,12.332653061224491,0.8763333333333334,0.15264179671752318
340,12.332653061224491,0.8843333333333334,0.18420699693267145
341,12.332653061224491,0.8843333333333334,0.22229964825261933
342,12.332653061224491,0.8843333333333334,0.2682695795279725
343,12.332653061224491,0.8926666666666667,0.32374575428176433
344,12.332653061224491,0.8926666666666667,0.3906939937054613
345,12.332653061224491,0.8926666666666667,0.47148663634573895
346,12.332653061224491,0.8926666666666667,0.5689866029018293
347,12.332653061224491,0.8513333333333334,0.6866488450042998
348,12.332653061224491,0.843,0.8286427728546842
349,12.332653061224491,0.8263333333333334,1.0
350,14.371428571428572,0.5123333333333333,0.0001
351,14.371428571428572,0.5123333333333333,0.00012067926406393288
352,14.371428571428572,0.5123333333333333,0.00014563484775012445
353,14.371428571428572,0.5123333333333333,0.00017575106248547912
354,14.371428571428572,0.5123333333333333,0.00021209508879201905
355,14.371428571428572,0.5123333333333333,0.0002559547922699536
356,14.371428571428572,0.5123333333333333,0.00030888435964774815
357,14.371428571428572,0.5123333333333333,0.0003727593720314938
358,14.371428571428572,0.5783333333333334,0.0004498432668969444
359,14.371428571428572,0.7096666666666666,0.0005428675439323859
360,14.371428571428572,0.8763333333333334,0.0006551285568595509
361,14.371428571428572,0.8360000000000001,0.0007906043210907702
362,14.371428571428572,0.8109999999999999,0.0009540954763499944
363,14.371428571428572,0.8110000000000002,0.0011513953993264468
364,14.371428571428572,0.836,0.0013894954943731374
365,14.371428571428572,0.8776666666666667,0.0016768329368110067
366,14.371428571428572,0.8939999999999999,0.0020235896477251557
367,14.371428571428572,0.9259999999999999,0.0024420530945486497
368,14.371428571428572,0.9339999999999999,0.0029470517025518097
369,14.371428571428572,0.9339999999999999,0.0035564803062231283
370,14.371428571428572,0.9339999999999999,0.004291934260128779
371,14.371428571428572,0.9339999999999999,0.005179474679231213
372,14.371428571428572,0.9339999999999999,0.0062505519252739694
373,14.371428571428572,0.9339999999999999,0.007543120063354615
374,14.371428571428572,0.9339999999999999,0.009102981779915217
375,14.371428571428572,0.9339999999999999,0.010985411419875584
376,14.371428571428572,0.9339999999999999,0.013257113655901081
377,14.371428571428572,0.9339999999999999,0.015998587196060572
378,14.371428571428572,0.9339999999999999,0.019306977288832496
379,14.371428571428572,0.9339999999999999,0.023299518105153717
380,14.371428571428572,0.9339999999999999,0.02811768697974228
381,14.371428571428572,0.9339999999999999,0.033932217718953266
382,14.371428571428572,0.9339999999999999,0.040949150623804234
383,14.371428571428572,0.9173333333333333,0.04941713361323833
384,14.371428571428572,0.909,0.05963623316594643
385,14.371428571428572,0.9006666666666667,0.07196856730011514
386,14.371428571428572,0.884,0.08685113737513521
387,14.371428571428572,0.8676666666666668,0.10481131341546852
388,14.371428571428572,0.8676666666666668,0.12648552168552957
389,14.371428571428572,0.8763333333333334,0.15264179671752318
390,14.371428571428572,0.8843333333333334,0.18420699693267145
391,14.371428571428572,0.8843333333333334,0.22229964825261933
392,14.371428571428572,0.8843333333333334,0.2682695795279725
393,14.371428571428572,0.8926666666666667,0.32374575428176433
394,14.371428571428572,0.8926666666666667,0.3906939937054613
395,14.371428571428572,0.8926666666666667,0.47148663634573895
396,14.371428571428572,0.8926666666666667,0.5689866029018293
397,14.371428571428572,0.8513333333333334,0.6866488450042998
398,14.371428571428572,0.843,0.8286427728546842
399,14.371428571428572,0.8263333333333334,1.0
400,16.410204081632656,0.5123333333333333,0.0001
401,16.410204081632656,0.5123333333333333,0.00012067926406393288
402,16.410204081632656,0.5123333333333333,0.00014563484775012445
403,16.410204081632656,0.5123333333333333,0.00017575106248547912
404,16.410204081632656,0.5123333333333333,0.00021209508879201905
405,16.410204081632656,0.5123333333333333,0.0002559547922699536
406,16.410204081632656,0.5123333333333333,0.00030888435964774815
407,16.410204081632656,0.5703333333333334,0.0003727593720314938
408,16.410204081632656,0.6766666666666666,0.0004498432668969444
409,16.410204081632656,0.826,0.0005428675439323859
410,16.410204081632656,0.844,0.0006551285568595509
411,16.410204081632656,0.8193333333333334,0.0007906043210907702
412,16.410204081632656,0.8110000000000002,0.0009540954763499944
413,16.410204081632656,0.8196666666666668,0.0011513953993264468
414,16.410204081632656,0.8526666666666667,0.0013894954943731374
415,16.410204081632656,0.8860000000000001,0.0016768329368110067
416,16.410204081632656,0.9259999999999999,0.0020235896477251557
417,16.410204081632656,0.9339999999999999,0.0024420530945486497
418,16.410204081632656,0.9339999999999999,0.0029470517025518097
419,16.410204081632656,0.9339999999999999,0.0035564803062231283
420,16.410204081632656,0.9339999999999999,0.004291934260128779
421,16.410204081632656,0.9339999999999999,0.005179474679231213
422,16.410204081632656,0.9339999999999999,0.0062505519252739694
423,16.410204081632656,0.9339999999999999,0.007543120063354615
424,16.410204081632656,0.9339999999999999,0.009102981779915217
425,16.410204081632656,0.9339999999999999,0.010985411419875584
426,16.410204081632656,0.9339999999999999,0.013257113655901081
427,16.410204081632656,0.9339999999999999,0.015998587196060572
428,16.410204081632656,0.9339999999999999,0.019306977288832496
429,16.410204081632656,0.9339999999999999,0.023299518105153717
430,16.410204081632656,0.9339999999999999,0.02811768697974228
431,16.410204081632656,0.9339999999999999,0.033932217718953266
432,16.410204081632656,0.9339999999999999,0.040949150623804234
433,16.410204081632656,0.9173333333333333,0.04941713361323833
434,16.410204081632656,0.909,0.05963623316594643
435,16.410204081632656,0.8923333333333332,0.07196856730011514
436,16.410204081632656,0.8673333333333334,0.08685113737513521
437,16.410204081632656,0.8676666666666668,0.10481131341546852
438,16.410204081632656,0.8596666666666668,0.12648552168552957
439,16.410204081632656,0.8763333333333334,0.15264179671752318
440,16.410204081632656,0.8843333333333334,0.18420699693267145
441,16.410204081632656,0.8843333333333334,0.22229964825261933
442,16.410204081632656,0.8843333333333334,0.2682695795279725
443,16.410204081632656,0.8926666666666667,0.32374575428176433
444,16.410204081632656,0.8926666666666667,0.3906939937054613
445,16.410204081632656,0.8926666666666667,0.47148663634573895
446,16.410204081632656,0.8926666666666667,0.5689866029018293
447,16.410204081632656,0.8513333333333334,0.6866488450042998
448,16.410204081632656,0.843,0.8286427728546842
449,16.410204081632656,0.8263333333333334,1.0
450,18.44897959183674,0.5123333333333333,0.0001
451,18.44897959183674,0.5123333333333333,0.00012067926406393288
452,18.44897959183674,0.5123333333333333,0.00014563484775012445
453,18.44897959183674,0.5123333333333333,0.00017575106248547912
454,18.44897959183674,0.5123333333333333,0.00021209508879201905
455,18.44897959183674,0.5123333333333333,0.0002559547922699536
456,18.44897959183674,0.5206666666666667,0.00030888435964774815
457,18.44897959183674,0.6273333333333333,0.0003727593720314938
458,18.44897959183674,0.7513333333333333,0.0004498432668969444
459,18.44897959183674,0.8603333333333334,0.0005428675439323859
460,18.44897959183674,0.8193333333333334,0.0006551285568595509
461,18.44897959183674,0.8026666666666668,0.0007906043210907702
462,18.44897959183674,0.8110000000000002,0.0009540954763499944
463,18.44897959183674,0.8443333333333334,0.0011513953993264468
464,18.44897959183674,0.8776666666666667,0.0013894954943731374
465,18.44897959183674,0.9099999999999999,0.0016768329368110067
466,18.44897959183674,0.9339999999999999,0.0020235896477251557
467,18.44897959183674,0.9339999999999999,0.0024420530945486497
468,18.44897959183674,0.9339999999999999,0.0029470517025518097
469,18.44897959183674,0.9339999999999999,0.0035564803062231283
470,18.44897959183674,0.9339999999999999,0.004291934260128779
471,18.44897959183674,0.9339999999999999,0.005179474679231213
472,18.44897959183674,0.9339999999999999,0.0062505519252739694
473,18.44897959183674,0.9339999999999999,0.007543120063354615
474,18.44897959183674,0.9339999999999999,0.009102981779915217
475,18.44897959183674,0.9339999999999999,0.010985411419875584
476,18.44897959183674,0.9339999999999999,0.013257113655901081
477,18.44897959183674,0.9339999999999999,0.015998587196060572
478,18.44897959183674,0.9339999999999999,0.019306977288832496
479,18.44897959183674,0.9339999999999999,0.023299518105153717
480,18.44897959183674,0.9339999999999999,0.02811768697974228
481,18.44897959183674,0.9339999999999999,0.033932217718953266
482,18.44897959183674,0.9173333333333333,0.040949150623804234
483,18.44897959183674,0.909,0.04941713361323833
484,18.44897959183674,0.909,0.05963623316594643
485,18.44897959183674,0.884,0.07196856730011514
486,18.44897959183674,0.8676666666666668,0.08685113737513521
487,18.44897959183674,0.8676666666666668,0.10481131341546852
488,18.44897959183674,0.8596666666666668,0.12648552168552957
489,18.44897959183674,0.8763333333333334,0.15264179671752318
490,18.44897959183674,0.8843333333333334,0.18420699693267145
491,18.44897959183674,0.8843333333333334,0.22229964825261933
492,18.44897959183674,0.8843333333333334,0.2682695795279725
493,18.44897959183674,0.8926666666666667,0.32374575428176433
494,18.44897959183674,0.8926666666666667,0.3906939937054613
495,18.44897959183674,0.8926666666666667,0.47148663634573895
496,18.44897959183674,0.8926666666666667,0.5689866029018293
497,18.44897959183674,0.8513333333333334,0.6866488450042998
498,18.44897959183674,0.843,0.8286427728546842
499,18.44897959183674,0.8263333333333334,1.0
500,20.487755102040822,0.5123333333333333,0.0001
501,20.487755102040822,0.5123333333333333,0.00012067926406393288
502,20.487755102040822,0.5123333333333333,0.00014563484775012445
503,20.487755102040822,0.5123333333333333,0.00017575106248547912
504,20.487755102040822,0.5123333333333333,0.00021209508879201905
505,20.487755102040822,0.5123333333333333,0.0002559547922699536
506,20.487755102040822,0.603,0.00030888435964774815
