Index,C,Score,gamma
101,124.08163265306122,0.6199643493761141,0.04062008107635709
102,124.08163265306122,0.6197860962566846,0.041249774666245576
103,124.08163265306122,0.6199643493761141,0.041889229783108904
104,124.08163265306122,0.6199643493761141,0.042538597750400885
105,124.08163265306122,0.6199643493761141,0.04319803223739562
106,124.08163265306122,0.6319073083778967,0.043867689295552424
107,124.08163265306122,0.6319073083778967,0.04454772739544455
108,124.08163265306122,0.6436720142602496,0.045238307464260274
109,124.08163265306122,0.6436720142602496,0.045939592923885546
110,124.08163265306122,0.6495543672014261,0.04665174972957677
111,124.08163265306122,0.6493761140819964,0.047374946409233225
112,124.08163265306122,0.6493761140819964,0.04810935410327813
113,124.08163265306122,0.6491978609625668,0.048855146605158245
114,124.08163265306122,0.6431372549019607,0.04961250040247098
115,124.08163265306122,0.6431372549019607,0.05038159471872926
116,124.08163265306122,0.6491978609625668,0.05116261155577365
117,124.08163265306122,0.6493761140819964,0.051955735736842236
118,124.08163265306122,0.6552584670231728,0.052761154950307865
119,124.08163265306122,0.6672014260249555,0.05357905979409363
120,124.08163265306122,0.6672014260249555,0.054409643820776676
121,124.08163265306122,0.6672014260249555,0.055253103583391486
122,124.08163265306122,0.6672014260249555,0.05610963868194295
123,124.08163265306122,0.6672014260249555,0.05697945181064063
124,124.08163265306122,0.6672014260249555,0.05786274880586509
125,124.08163265306122,0.673083778966132,0.05875973869487809
126,124.08163265306122,0.673083778966132,0.05967063374528761
127,124.08163265306122,0.673083778966132,0.06059564951527981
128,124.08163265306122,0.6789661319073085,0.06153500490462959
129,124.08163265306122,0.6789661319073085,0.06248892220650211
130,124.08163265306122,0.6789661319073085,0.06345762716005715
131,124.08163265306122,0.6789661319073085,0.06444134900386904
132,124.08163265306122,0.6789661319073085,0.06544032053017458
133,124.08163265306122,0.6789661319073085,0.06645477813996215
134,124.08163265306122,0.6848484848484849,0.06748496189891462
135,124.08163265306122,0.6848484848484849,0.06853111559421954
136,124.08163265306122,0.6907308377896614,0.0695934867922599
137,124.08163265306122,0.6848484848484849,0.07067232689719959
138,124.08163265306122,0.6848484848484849,0.07176789121047646
139,124.08163265306122,0.6907308377896614,0.07288043899121824
140,124.08163265306122,0.6907308377896614,0.07401023351759452
141,124.08163265306122,0.6907308377896614,0.07515754214912024
142,124.08163265306122,0.6907308377896614,0.0763226363899247
143,124.08163265306122,0.6966131907308378,0.07750579195300157
144,124.08163265306122,0.6966131907308378,0.07870728882545473
145,124.08163265306122,0.6846702317290553,0.07992741133475562
146,124.08163265306122,0.6846702317290553,0.08116644821602788
147,124.08163265306122,0.6846702317290553,0.08242469268037482
148,124.08163265306122,0.6846702317290553,0.08370244248426602
149,124.08163265306122,0.6787878787878788,0.08500000000000002
150,126.12244897959184,0.6199643493761141,0.04000000000000001
151,126.12244897959184,0.6139037433155081,0.04062008107635709
152,126.12244897959184,0.6199643493761141,0.041249774666245576
153,126.12244897959184,0.6199643493761141,0.041889229783108904
154,126.12244897959184,0.6199643493761141,0.042538597750400885
155,126.12244897959184,0.6258467023172906,0.04319803223739562
156,126.12244897959184,0.6319073083778967,0.043867689295552424
157,126.12244897959184,0.6377896613190731,0.04454772739544455
158,126.12244897959184,0.6436720142602496,0.045238307464260274
159,126.12244897959184,0.6495543672014261,0.045939592923885546
160,126.12244897959184,0.6554367201426026,0.04665174972957677
161,126.12244897959184,0.6493761140819964,0.047374946409233225
162,126.12244897959184,0.6493761140819964,0.04810935410327813
163,126.12244897959184,0.6431372549019607,0.048855146605158245
164,126.12244897959184,0.6431372549019607,0.04961250040247098
165,126.12244897959184,0.6431372549019607,0.05038159471872926
166,126.12244897959184,0.6493761140819964,0.05116261155577365
167,126.12244897959184,0.6493761140819964,0.051955735736842236
168,126.12244897959184,0.6552584670231728,0.052761154950307865
169,126.12244897959184,0.6672014260249555,0.05357905979409363
170,126.12244897959184,0.6672014260249555,0.054409643820776676
171,126.12244897959184,0.6672014260249555,0.055253103583391486
172,126.12244897959184,0.6672014260249555,0.05610963868194295
173,126.12244897959184,0.6672014260249555,0.05697945181064063
174,126.12244897959184,0.673083778966132,0.05786274880586509
175,126.12244897959184,0.673083778966132,0.05875973869487809
176,126.12244897959184,0.673083778966132,0.05967063374528761
177,126.12244897959184,0.6789661319073085,0.06059564951527981
178,126.12244897959184,0.6789661319073085,0.06153500490462959
179,126.12244897959184,0.6850267379679146,0.06248892220650211
180,126.12244897959184,0.6789661319073085,0.06345762716005715
181,126.12244897959184,0.6789661319073085,0.06444134900386904
182,126.12244897959184,0.6789661319073085,0.06544032053017458
183,126.12244897959184,0.6789661319073085,0.06645477813996215
184,126.12244897959184,0.6848484848484849,0.06748496189891462
185,126.12244897959184,0.6848484848484849,0.06853111559421954
186,126.12244897959184,0.6907308377896614,0.0695934867922599
187,126.12244897959184,0.6907308377896614,0.07067232689719959
188,126.12244897959184,0.6907308377896614,0.07176789121047646
189,126.12244897959184,0.6907308377896614,0.07288043899121824
190,126.12244897959184,0.6907308377896614,0.07401023351759452
191,126.12244897959184,0.6907308377896614,0.07515754214912024
192,126.12244897959184,0.6966131907308378,0.0763226363899247
193,126.12244897959184,0.6966131907308378,0.07750579195300157
194,126.12244897959184,0.6966131907308378,0.07870728882545473
195,126.12244897959184,0.6846702317290553,0.07992741133475562
196,126.12244897959184,0.6846702317290553,0.08116644821602788
197,126.12244897959184,0.6846702317290553,0.08242469268037482
198,126.12244897959184,0.6846702317290553,0.08370244248426602
199,126.12244897959184,0.6846702317290553,0.08500000000000002
200,128.16326530612244,0.6139037433155081,0.04000000000000001
201,128.16326530612244,0.6258467023172906,0.04062008107635709
202,128.16326530612244,0.6199643493761141,0.041249774666245576
203,128.16326530612244,0.6199643493761141,0.041889229783108904
204,128.16326530612244,0.6199643493761141,0.042538597750400885
205,128.16326530612244,0.6319073083778967,0.04319803223739562
206,128.16326530612244,0.6319073083778967,0.043867689295552424
207,128.16326530612244,0.6436720142602496,0.04454772739544455
208,128.16326530612244,0.6495543672014261,0.045238307464260274
209,128.16326530612244,0.6495543672014261,0.045939592923885546
210,128.16326530612244,0.6493761140819964,0.04665174972957677
211,128.16326530612244,0.6493761140819964,0.047374946409233225
212,128.16326530612244,0.6491978609625668,0.04810935410327813
213,128.16326530612244,0.6431372549019607,0.048855146605158245
214,128.16326530612244,0.6431372549019607,0.04961250040247098
215,128.16326530612244,0.6491978609625668,0.05038159471872926
216,128.16326530612244,0.6493761140819964,0.05116261155577365
217,128.16326530612244,0.6552584670231728,0.051955735736842236
218,128.16326530612244,0.661319073083779,0.052761154950307865
219,128.16326530612244,0.6672014260249555,0.05357905979409363
220,128.16326530612244,0.6672014260249555,0.054409643820776676
221,128.16326530612244,0.6672014260249555,0.055253103583391486
222,128.16326530612244,0.6672014260249555,0.05610963868194295
223,128.16326530612244,0.673083778966132,0.05697945181064063
224,128.16326530612244,0.673083778966132,0.05786274880586509
225,128.16326530612244,0.673083778966132,0.05875973869487809
226,128.16326530612244,0.673083778966132,0.05967063374528761
227,128.16326530612244,0.6789661319073085,0.06059564951527981
228,128.16326530612244,0.6850267379679146,0.06153500490462959
229,128.16326530612244,0.6850267379679146,0.06248892220650211
230,128.16326530612244,0.6789661319073085,0.06345762716005715
231,128.16326530612244,0.6789661319073085,0.06444134900386904
232,128.16326530612244,0.6789661319073085,0.06544032053017458
233,128.16326530612244,0.6789661319073085,0.06645477813996215
234,128.16326530612244,0.6848484848484849,0.06748496189891462
235,128.16326530612244,0.6848484848484849,0.06853111559421954
236,128.16326530612244,0.6907308377896614,0.0695934867922599
237,128.16326530612244,0.6848484848484849,0.07067232689719959
238,128.16326530612244,0.6907308377896614,0.07176789121047646
239,128.16326530612244,0.6907308377896614,0.07288043899121824
240,128.16326530612244,0.6907308377896614,0.07401023351759452
241,128.16326530612244,0.6966131907308378,0.07515754214912024
242,128.16326530612244,0.6966131907308378,0.0763226363899247
243,128.16326530612244,0.6966131907308378,0.07750579195300157
244,128.16326530612244,0.6907308377896614,0.07870728882545473
245,128.16326530612244,0.6846702317290553,0.07992741133475562
246,128.16326530612244,0.6846702317290553,0.08116644821602788
247,128.16326530612244,0.6846702317290553,0.08242469268037482
248,128.16326530612244,0.6846702317290553,0.08370244248426602
249,128.16326530612244,0.6846702317290553,0.08500000000000002
250,130.20408163265307,0.6197860962566846,0.04000000000000001
251,130.20408163265307,0.6199643493761141,0.04062008107635709
252,130.20408163265307,0.6199643493761141,0.041249774666245576
253,130.20408163265307,0.6199643493761141,0.041889229783108904
254,130.20408163265307,0.6258467023172906,0.042538597750400885
255,130.20408163265307,0.6319073083778967,0.04319803223739562
256,130.20408163265307,0.6436720142602496,0.043867689295552424
257,130.20408163265307,0.6436720142602496,0.04454772739544455
258,130.20408163265307,0.6495543672014261,0.045238307464260274
259,130.20408163265307,0.6554367201426026,0.045939592923885546
260,130.20408163265307,0.6493761140819964,0.04665174972957677
261,130.20408163265307,0.6493761140819964,0.047374946409233225
262,130.20408163265307,0.6431372549019607,0.04810935410327813
263,130.20408163265307,0.6431372549019607,0.048855146605158245
264,130.20408163265307,0.6431372549019607,0.04961250040247098
265,130.20408163265307,0.6552584670231728,0.05038159471872926
266,130.20408163265307,0.6493761140819964,0.05116261155577365
267,130.20408163265307,0.6552584670231728,0.051955735736842236
268,130.20408163265307,0.6672014260249555,0.052761154950307865
269,130.20408163265307,0.6672014260249555,0.05357905979409363
270,130.20408163265307,0.6672014260249555,0.054409643820776676
271,130.20408163265307,0.6672014260249555,0.055253103583391486
272,130.20408163265307,0.6672014260249555,0.05610963868194295
273,130.20408163265307,0.673083778966132,0.05697945181064063
274,130.20408163265307,0.673083778966132,0.05786274880586509
275,130.20408163265307,0.673083778966132,0.05875973869487809
276,130.20408163265307,0.6789661319073085,0.05967063374528761
277,130.20408163265307,0.6850267379679146,0.06059564951527981
278,130.20408163265307,0.6850267379679146,0.06153500490462959
279,130.20408163265307,0.6789661319073085,0.06248892220650211
280,130.20408163265307,0.6789661319073085,0.06345762716005715
281,130.20408163265307,0.6789661319073085,0.06444134900386904
282,130.20408163265307,0.6789661319073085,0.06544032053017458
283,130.20408163265307,0.6848484848484849,0.06645477813996215
284,130.20408163265307,0.6848484848484849,0.06748496189891462
285,130.20408163265307,0.6907308377896614,0.06853111559421954
286,130.20408163265307,0.6907308377896614,0.0695934867922599
287,130.20408163265307,0.6907308377896614,0.07067232689719959
288,130.20408163265307,0.6907308377896614,0.07176789121047646
289,130.20408163265307,0.6907308377896614,0.07288043899121824
290,130.20408163265307,0.6966131907308378,0.07401023351759452
291,130.20408163265307,0.6966131907308378,0.07515754214912024
292,130.20408163265307,0.6966131907308378,0.0763226363899247
293,130.20408163265307,0.6966131907308378,0.07750579195300157
294,130.20408163265307,0.6907308377896614,0.07870728882545473
295,130.20408163265307,0.6846702317290553,0.07992741133475562
296,130.20408163265307,0.6846702317290553,0.08116644821602788
297,130.20408163265307,0.6846702317290553,0.08242469268037482
298,130.20408163265307,0.6846702317290553,0.08370244248426602
299,130.20408163265307,0.6846702317290553,0.08500000000000002
300,132.24489795918367,0.6199643493761141,0.04000000000000001
301,132.24489795918367,0.6199643493761141,0.04062008107635709
302,132.24489795918367,0.6199643493761141,0.041249774666245576
303,132.24489795918367,0.6199643493761141,0.041889229783108904
304,132.24489795918367,0.6319073083778967,0.042538597750400885
305,132.24489795918367,0.6377896613190731,0.04319803223739562
306,132.24489795918367,0.6436720142602496,0.043867689295552424
307,132.24489795918367,0.6495543672014261,0.04454772739544455
308,132.24489795918367,0.6495543672014261,0.045238307464260274
309,132.24489795918367,0.6493761140819964,0.045939592923885546
310,132.24489795918367,0.6493761140819964,0.04665174972957677
311,132.24489795918367,0.6491978609625668,0.047374946409233225
312,132.24489795918367,0.6431372549019607,0.04810935410327813
313,132.24489795918367,0.6431372549019607,0.048855146605158245
314,132.24489795918367,0.6491978609625668,0.04961250040247098
315,132.24489795918367,0.6493761140819964,0.05038159471872926
316,132.24489795918367,0.6552584670231728,0.05116261155577365
317,132.24489795918367,0.661319073083779,0.051955735736842236
318,132.24489795918367,0.6672014260249555,0.052761154950307865
319,132.24489795918367,0.6672014260249555,0.05357905979409363
320,132.24489795918367,0.6672014260249555,0.054409643820776676
321,132.24489795918367,0.6672014260249555,0.055253103583391486
322,132.24489795918367,0.673083778966132,0.05610963868194295
323,132.24489795918367,0.673083778966132,0.05697945181064063
324,132.24489795918367,0.673083778966132,0.05786274880586509
325,132.24489795918367,0.6789661319073085,0.05875973869487809
326,132.24489795918367,0.6789661319073085,0.05967063374528761
327,132.24489795918367,0.6850267379679146,0.06059564951527981
328,132.24489795918367,0.6850267379679146,0.06153500490462959
329,132.24489795918367,0.6789661319073085,0.06248892220650211
330,132.24489795918367,0.6789661319073085,0.06345762716005715
331,132.24489795918367,0.6789661319073085,0.06444134900386904
332,132.24489795918367,0.6789661319073085,0.06544032053017458
333,132.24489795918367,0.6848484848484849,0.06645477813996215
334,132.24489795918367,0.6848484848484849,0.06748496189891462
335,132.24489795918367,0.6907308377896614,0.06853111559421954
336,132.24489795918367,0.6907308377896614,0.0695934867922599
337,132.24489795918367,0.6907308377896614,0.07067232689719959
338,132.24489795918367,0.6907308377896614,0.07176789121047646
339,132.24489795918367,0.6966131907308378,0.07288043899121824
340,132.24489795918367,0.6966131907308378,0.07401023351759452
341,132.24489795918367,0.6966131907308378,0.07515754214912024
342,132.24489795918367,0.6966131907308378,0.0763226363899247
343,132.24489795918367,0.6907308377896614,0.07750579195300157
344,132.24489795918367,0.6907308377896614,0.07870728882545473
345,132.24489795918367,0.6846702317290553,0.07992741133475562
346,132.24489795918367,0.6846702317290553,0.08116644821602788
347,132.24489795918367,0.6846702317290553,0.08242469268037482
348,132.24489795918367,0.6846702317290553,0.08370244248426602
349,132.24489795918367,0.6846702317290553,0.08500000000000002
350,134.28571428571428,0.6199643493761141,0.04000000000000001
351,134.28571428571428,0.6199643493761141,0.04062008107635709
352,134.28571428571428,0.6199643493761141,0.041249774666245576
353,134.28571428571428,0.6258467023172906,0.041889229783108904
354,134.28571428571428,0.6319073083778967,0.042538597750400885
355,134.28571428571428,0.6436720142602496,0.04319803223739562
356,134.28571428571428,0.6436720142602496,0.043867689295552424
357,134.28571428571428,0.6495543672014261,0.04454772739544455
358,134.28571428571428,0.6554367201426026,0.045238307464260274
359,134.28571428571428,0.6493761140819964,0.045939592923885546
360,134.28571428571428,0.6493761140819964,0.04665174972957677
361,134.28571428571428,0.6491978609625668,0.047374946409233225
362,134.28571428571428,0.6431372549019607,0.04810935410327813
363,134.28571428571428,0.6491978609625668,0.048855146605158245
364,134.28571428571428,0.6552584670231728,0.04961250040247098
365,134.28571428571428,0.6493761140819964,0.05038159471872926
366,134.28571428571428,0.6552584670231728,0.05116261155577365
367,134.28571428571428,0.661319073083779,0.051955735736842236
368,134.28571428571428,0.6672014260249555,0.052761154950307865
369,134.28571428571428,0.6672014260249555,0.05357905979409363
370,134.28571428571428,0.6672014260249555,0.054409643820776676
371,134.28571428571428,0.673083778966132,0.055253103583391486
372,134.28571428571428,0.673083778966132,0.05610963868194295
373,134.28571428571428,0.673083778966132,0.05697945181064063
374,134.28571428571428,0.673083778966132,0.05786274880586509
375,134.28571428571428,0.6789661319073085,0.05875973869487809
376,134.28571428571428,0.6850267379679146,0.05967063374528761
377,134.28571428571428,0.6850267379679146,0.06059564951527981
378,134.28571428571428,0.6850267379679146,0.06153500490462959
379,134.28571428571428,0.6789661319073085,0.06248892220650211
380,134.28571428571428,0.6789661319073085,0.06345762716005715
381,134.28571428571428,0.6789661319073085,0.06444134900386904
382,134.28571428571428,0.6848484848484849,0.06544032053017458
383,134.28571428571428,0.6848484848484849,0.06645477813996215
384,134.28571428571428,0.6907308377896614,0.06748496189891462
385,134.28571428571428,0.6907308377896614,0.06853111559421954
386,134.28571428571428,0.6907308377896614,0.0695934867922599
387,134.28571428571428,0.6966131907308378,0.07067232689719959
388,134.28571428571428,0.6966131907308378,0.07176789121047646
389,134.28571428571428,0.6966131907308378,0.07288043899121824
390,134.28571428571428,0.6966131907308378,0.07401023351759452
391,134.28571428571428,0.6966131907308378,0.07515754214912024
392,134.28571428571428,0.6966131907308378,0.0763226363899247
393,134.28571428571428,0.6907308377896614,0.07750579195300157
394,134.28571428571428,0.6907308377896614,0.07870728882545473
395,134.28571428571428,0.6846702317290553,0.07992741133475562
396,134.28571428571428,0.6846702317290553,0.08116644821602788
397,134.28571428571428,0.6846702317290553,0.08242469268037482
398,134.28571428571428,0.6846702317290553,0.08370244248426602
399,134.28571428571428,0.6846702317290553,0.08500000000000002
400,136.3265306122449,0.6199643493761141,0.04000000000000001
401,136.3265306122449,0.6199643493761141,0.04062008107635709
402,136.3265306122449,0.6199643493761141,0.041249774666245576
403,136.3265306122449,0.6319073083778967,0.041889229783108904
404,136.3265306122449,0.6377896613190731,0.042538597750400885
405,136.3265306122449,0.6436720142602496,0.04319803223739562
406,136.3265306122449,0.6495543672014261,0.043867689295552424
407,136.3265306122449,0.6495543672014261,0.04454772739544455
408,136.3265306122449,0.6493761140819964,0.045238307464260274
409,136.3265306122449,0.6493761140819964,0.045939592923885546
410,136.3265306122449,0.6433155080213904,0.04665174972957677
411,136.3265306122449,0.6431372549019607,0.047374946409233225
412,136.3265306122449,0.6431372549019607,0.04810935410327813
413,136.3265306122449,0.6491978609625668,0.048855146605158245
414,136.3265306122449,0.6493761140819964,0.04961250040247098
415,136.3265306122449,0.6552584670231728,0.05038159471872926
416,136.3265306122449,0.6552584670231728,0.05116261155577365
417,136.3265306122449,0.6672014260249555,0.051955735736842236
418,136.3265306122449,0.6672014260249555,0.052761154950307865
419,136.3265306122449,0.6672014260249555,0.05357905979409363
420,136.3265306122449,0.6672014260249555,0.054409643820776676
421,136.3265306122449,0.673083778966132,0.055253103583391486
422,136.3265306122449,0.673083778966132,0.05610963868194295
423,136.3265306122449,0.673083778966132,0.05697945181064063
424,136.3265306122449,0.6789661319073085,0.05786274880586509
425,136.3265306122449,0.6850267379679146,0.05875973869487809
426,136.3265306122449,0.6850267379679146,0.05967063374528761
427,136.3265306122449,0.6850267379679146,0.06059564951527981
428,136.3265306122449,0.6850267379679146,0.06153500490462959
429,136.3265306122449,0.6789661319073085,0.06248892220650211
430,136.3265306122449,0.6789661319073085,0.06345762716005715
431,136.3265306122449,0.6789661319073085,0.06444134900386904
432,136.3265306122449,0.6848484848484849,0.06544032053017458
433,136.3265306122449,0.6848484848484849,0.06645477813996215
434,136.3265306122449,0.6907308377896614,0.06748496189891462
435,136.3265306122449,0.6966131907308378,0.06853111559421954
436,136.3265306122449,0.6966131907308378,0.0695934867922599
437,136.3265306122449,0.6966131907308378,0.07067232689719959
438,136.3265306122449,0.6966131907308378,0.07176789121047646
439,136.3265306122449,0.6966131907308378,0.07288043899121824
440,136.3265306122449,0.6966131907308378,0.07401023351759452
441,136.3265306122449,0.6966131907308378,0.07515754214912024
442,136.3265306122449,0.6907308377896614,0.0763226363899247
443,136.3265306122449,0.6907308377896614,0.07750579195300157
444,136.3265306122449,0.6907308377896614,0.07870728882545473
445,136.3265306122449,0.6846702317290553,0.07992741133475562
446,136.3265306122449,0.6846702317290553,0.08116644821602788
447,136.3265306122449,0.6846702317290553,0.08242469268037482
448,136.3265306122449,0.6846702317290553,0.08370244248426602
449,136.3265306122449,0.6846702317290553,0.08500000000000002
450,138.3673469387755,0.6199643493761141,0.04000000000000001
451,138.3673469387755,0.6199643493761141,0.04062008107635709
452,138.3673469387755,0.6258467023172906,0.041249774666245576
453,138.3673469387755,0.6319073083778967,0.041889229783108904
454,138.3673469387755,0.6436720142602496,0.042538597750400885
455,138.3673469387755,0.6436720142602496,0.04319803223739562
456,138.3673469387755,0.6495543672014261,0.043867689295552424
457,138.3673469387755,0.6554367201426026,0.04454772739544455
458,138.3673469387755,0.6493761140819964,0.045238307464260274
459,138.3673469387755,0.6493761140819964,0.045939592923885546
460,138.3673469387755,0.6491978609625668,0.04665174972957677
461,138.3673469387755,0.6431372549019607,0.047374946409233225
462,138.3673469387755,0.6491978609625668,0.04810935410327813
463,138.3673469387755,0.6552584670231728,0.048855146605158245
464,138.3673469387755,0.6493761140819964,0.04961250040247098
465,138.3673469387755,0.6552584670231728,0.05038159471872926
466,138.3673469387755,0.661319073083779,0.05116261155577365
467,138.3673469387755,0.6672014260249555,0.051955735736842236
468,138.3673469387755,0.6672014260249555,0.052761154950307865
469,138.3673469387755,0.6672014260249555,0.05357905979409363
470,138.3673469387755,0.673083778966132,0.054409643820776676
471,138.3673469387755,0.673083778966132,0.055253103583391486
472,138.3673469387755,0.673083778966132,0.05610963868194295
473,138.3673469387755,0.673083778966132,0.05697945181064063
474,138.3673469387755,0.6850267379679146,0.05786274880586509
475,138.3673469387755,0.6850267379679146,0.05875973869487809
476,138.3673469387755,0.6850267379679146,0.05967063374528761
477,138.3673469387755,0.6850267379679146,0.06059564951527981
478,138.3673469387755,0.6850267379679146,0.06153500490462959
479,138.3673469387755,0.6789661319073085,0.06248892220650211
480,138.3673469387755,0.6789661319073085,0.06345762716005715
481,138.3673469387755,0.6789661319073085,0.06444134900386904
482,138.3673469387755,0.6848484848484849,0.06544032053017458
483,138.3673469387755,0.6907308377896614,0.06645477813996215
484,138.3673469387755,0.6966131907308378,0.06748496189891462
485,138.3673469387755,0.6966131907308378,0.06853111559421954
486,138.3673469387755,0.6966131907308378,0.0695934867922599
487,138.3673469387755,0.6966131907308378,0.07067232689719959
488,138.3673469387755,0.6966131907308378,0.07176789121047646
489,138.3673469387755,0.6966131907308378,0.07288043899121824
490,138.3673469387755,0.6966131907308378,0.07401023351759452
491,138.3673469387755,0.6966131907308378,0.07515754214912024
492,138.3673469387755,0.6907308377896614,0.0763226363899247
493,138.3673469387755,0.6907308377896614,0.07750579195300157
494,138.3673469387755,0.6907308377896614,0.07870728882545473
495,138.3673469387755,0.6846702317290553,0.07992741133475562
496,138.3673469387755,0.6846702317290553,0.08116644821602788
497,138.3673469387755,0.6846702317290553,0.08242469268037482
498,138.3673469387755,0.6846702317290553,0.08370244248426602
499,138.3673469387755,0.6846702317290553,0.08500000000000002
500,140.40816326530611,0.6199643493761141,0.04000000000000001
501,140.40816326530611,0.6199643493761141,0.04062008107635709
502,140.40816326530611,0.6319073083778967,0.041249774666245576
503,140.40816326530611,0.6377896613190731,0.041889229783108904
504,140.40816326530611,0.6436720142602496,0.042538597750400885
505,140.40816326530611,0.6495543672014261,0.04319803223739562
506,140.40816326530611,0.6495543672014261,0.043867689295552424
