Index,C,Score,gamma
516,242.85714285714286,0.5893048128342246,0.009540954763499945
517,242.85714285714286,0.5654188948306595,0.010985411419875584
518,242.85714285714286,0.5352941176470589,0.012648552168552958
519,242.85714285714286,0.5292335115864528,0.014563484775012436
520,242.85714285714286,0.547415329768271,0.016768329368110083
521,242.85714285714286,0.5709447415329769,0.019306977288832496
522,242.85714285714286,0.589126559714795,0.022229964825261943
523,242.85714285714286,0.6135472370766488,0.025595479226995357
524,242.85714285714286,0.6080213903743316,0.029470517025518096
525,242.85714285714286,0.6554367201426025,0.03393221771895328
526,242.85714285714286,0.673083778966132,0.03906939937054617
527,242.85714285714286,0.6850267379679146,0.044984326689694466
528,242.85714285714286,0.6967914438502675,0.0517947467923121
529,242.85714285714286,0.6967914438502675,0.05963623316594643
530,242.85714285714286,0.6966131907308378,0.06866488450043001
531,242.85714285714286,0.6905525846702317,0.07906043210907697
532,242.85714285714286,0.6729055258467024,0.09102981779915217
533,242.85714285714286,0.6729055258467024,0.10481131341546852
534,242.85714285714286,0.6672014260249555,0.1206792640639329
535,242.85714285714286,0.667379679144385,0.13894954943731375
536,242.85714285714286,0.6614973262032086,0.15998587196060574
537,242.85714285714286,0.6552584670231728,0.18420699693267165
538,242.85714285714286,0.6376114081996435,0.21209508879201905
539,242.85714285714286,0.6078431372549019,0.244205309454865
540,242.85714285714286,0.6019607843137255,0.28117686979742307
541,242.85714285714286,0.6019607843137255,0.32374575428176433
542,242.85714285714286,0.5898395721925134,0.3727593720314938
543,242.85714285714286,0.5900178253119429,0.42919342601287785
544,242.85714285714286,0.5720142602495544,0.49417133613238334
545,242.85714285714286,0.5598930481283422,0.5689866029018293
546,242.85714285714286,0.5481283422459893,0.655128556859551
547,242.85714285714286,0.5420677361853833,0.7543120063354615
548,242.85714285714286,0.5661319073083779,0.868511373751352
549,242.85714285714286,0.5777183600713013,1.0
550,257.1428571428571,0.5775401069518716,0.001
551,257.1428571428571,0.5775401069518716,0.0011513953993264468
552,257.1428571428571,0.5775401069518716,0.0013257113655901094
553,257.1428571428571,0.5654188948306595,0.0015264179671752333
554,257.1428571428571,0.535650623885918,0.0017575106248547913
555,257.1428571428571,0.535650623885918,0.0020235896477251575
556,257.1428571428571,0.535650623885918,0.002329951810515372
557,257.1428571428571,0.535650623885918,0.0026826957952797246
558,257.1428571428571,0.5415329768270944,0.0030888435964774815
559,257.1428571428571,0.5475935828877005,0.0035564803062231283
560,257.1428571428571,0.559536541889483,0.004094915062380427
561,257.1428571428571,0.5593582887700534,0.004714866363457394
562,257.1428571428571,0.571301247771836,0.005428675439323859
563,257.1428571428571,0.5951871657754011,0.006250551925273976
564,257.1428571428571,0.5768270944741534,0.0071968567300115215
565,257.1428571428571,0.5652406417112299,0.008286427728546842
566,257.1428571428571,0.5834224598930481,0.009540954763499945
567,257.1428571428571,0.5591800356506239,0.010985411419875584
568,257.1428571428571,0.5352941176470589,0.012648552168552958
569,257.1428571428571,0.5292335115864528,0.014563484775012436
570,257.1428571428571,0.547415329768271,0.016768329368110083
571,257.1428571428571,0.5711229946524063,0.019306977288832496
572,257.1428571428571,0.5832442067736185,0.022229964825261943
573,257.1428571428571,0.625668449197861,0.025595479226995357
574,257.1428571428571,0.6139037433155081,0.029470517025518096
575,257.1428571428571,0.6493761140819964,0.03393221771895328
576,257.1428571428571,0.667023172905526,0.03906939937054617
577,257.1428571428571,0.6850267379679146,0.044984326689694466
578,257.1428571428571,0.7026737967914439,0.0517947467923121
579,257.1428571428571,0.6967914438502675,0.05963623316594643
580,257.1428571428571,0.6966131907308378,0.06866488450043001
581,257.1428571428571,0.6905525846702317,0.07906043210907697
582,257.1428571428571,0.6729055258467024,0.09102981779915217
583,257.1428571428571,0.6729055258467024,0.10481131341546852
584,257.1428571428571,0.6672014260249555,0.1206792640639329
585,257.1428571428571,0.667379679144385,0.13894954943731375
586,257.1428571428571,0.6614973262032086,0.15998587196060574
587,257.1428571428571,0.6552584670231728,0.18420699693267165
588,257.1428571428571,0.6376114081996435,0.21209508879201905
589,257.1428571428571,0.6078431372549019,0.244205309454865
590,257.1428571428571,0.6019607843137255,0.28117686979742307
591,257.1428571428571,0.6019607843137255,0.32374575428176433
592,257.1428571428571,0.5898395721925134,0.3727593720314938
593,257.1428571428571,0.5900178253119429,0.42919342601287785
594,257.1428571428571,0.5720142602495544,0.49417133613238334
595,257.1428571428571,0.5598930481283422,0.5689866029018293
596,257.1428571428571,0.5481283422459893,0.655128556859551
597,257.1428571428571,0.5420677361853833,0.7543120063354615
598,257.1428571428571,0.5661319073083779,0.868511373751352
599,257.1428571428571,0.5777183600713013,1.0
600,271.42857142857144,0.5775401069518716,0.001
601,271.42857142857144,0.5775401069518716,0.0011513953993264468
602,271.42857142857144,0.5775401069518716,0.0013257113655901094
603,271.42857142857144,0.5595365418894831,0.0015264179671752333
604,271.42857142857144,0.535650623885918,0.0017575106248547913
605,271.42857142857144,0.535650623885918,0.0020235896477251575
606,271.42857142857144,0.535650623885918,0.002329951810515372
607,271.42857142857144,0.5415329768270944,0.0026826957952797246
608,271.42857142857144,0.5415329768270944,0.0030888435964774815
609,271.42857142857144,0.5475935828877005,0.0035564803062231283
610,271.42857142857144,0.5536541889483065,0.004094915062380427
611,271.42857142857144,0.5593582887700534,0.004714866363457394
612,271.42857142857144,0.5894830659536543,0.005428675439323859
613,271.42857142857144,0.6071301247771836,0.006250551925273976
614,271.42857142857144,0.5770053475935828,0.0071968567300115215
615,271.42857142857144,0.5652406417112299,0.008286427728546842
616,271.42857142857144,0.5714795008912656,0.009540954763499945
617,271.42857142857144,0.5352941176470589,0.010985411419875584
618,271.42857142857144,0.5174688057040998,0.012648552168552958
619,271.42857142857144,0.5411764705882354,0.014563484775012436
620,271.42857142857144,0.5413547237076649,0.016768329368110083
621,271.42857142857144,0.5711229946524063,0.019306977288832496
622,271.42857142857144,0.5832442067736185,0.022229964825261943
623,271.42857142857144,0.6315508021390375,0.025595479226995357
624,271.42857142857144,0.631729055258467,0.029470517025518096
625,271.42857142857144,0.6554367201426025,0.03393221771895328
626,271.42857142857144,0.6672014260249555,0.03906939937054617
627,271.42857142857144,0.6850267379679146,0.044984326689694466
628,271.42857142857144,0.6967914438502675,0.0517947467923121
629,271.42857142857144,0.7026737967914439,0.05963623316594643
630,271.42857142857144,0.6966131907308378,0.06866488450043001
631,271.42857142857144,0.6905525846702317,0.07906043210907697
632,271.42857142857144,0.6729055258467024,0.09102981779915217
633,271.42857142857144,0.6729055258467024,0.10481131341546852
634,271.42857142857144,0.6672014260249555,0.1206792640639329
635,271.42857142857144,0.667379679144385,0.13894954943731375
636,271.42857142857144,0.6614973262032086,0.15998587196060574
637,271.42857142857144,0.6552584670231728,0.18420699693267165
638,271.42857142857144,0.6376114081996435,0.21209508879201905
639,271.42857142857144,0.6078431372549019,0.244205309454865
640,271.42857142857144,0.6019607843137255,0.28117686979742307
641,271.42857142857144,0.6019607843137255,0.32374575428176433
642,271.42857142857144,0.5898395721925134,0.3727593720314938
643,271.42857142857144,0.5900178253119429,0.42919342601287785
644,271.42857142857144,0.5720142602495544,0.49417133613238334
645,271.42857142857144,0.5598930481283422,0.5689866029018293
646,271.42857142857144,0.5481283422459893,0.655128556859551
647,271.42857142857144,0.5420677361853833,0.7543120063354615
648,271.42857142857144,0.5661319073083779,0.868511373751352
649,271.42857142857144,0.5777183600713013,1.0
650,285.7142857142857,0.5775401069518716,0.001
651,285.7142857142857,0.5775401069518716,0.0011513953993264468
652,285.7142857142857,0.5775401069518716,0.0013257113655901094
653,285.7142857142857,0.535650623885918,0.0015264179671752333
654,285.7142857142857,0.535650623885918,0.0017575106248547913
655,285.7142857142857,0.535650623885918,0.0020235896477251575
656,285.7142857142857,0.535650623885918,0.002329951810515372
657,285.7142857142857,0.5415329768270944,0.0026826957952797246
658,285.7142857142857,0.5415329768270944,0.0030888435964774815
659,285.7142857142857,0.5475935828877005,0.0035564803062231283
660,285.7142857142857,0.5477718360071301,0.004094915062380427
661,285.7142857142857,0.5595365418894831,0.004714866363457394
662,285.7142857142857,0.5894830659536543,0.005428675439323859
663,285.7142857142857,0.6010695187165775,0.006250551925273976
664,285.7142857142857,0.5709447415329768,0.0071968567300115215
665,285.7142857142857,0.583065953654189,0.008286427728546842
666,285.7142857142857,0.5714795008912656,0.009540954763499945
667,285.7142857142857,0.5294117647058825,0.010985411419875584
668,285.7142857142857,0.5174688057040998,0.012648552168552958
669,285.7142857142857,0.5352941176470589,0.014563484775012436
670,285.7142857142857,0.5590017825311943,0.016768329368110083
671,285.7142857142857,0.5711229946524063,0.019306977288832496
672,285.7142857142857,0.6135472370766488,0.022229964825261943
673,285.7142857142857,0.6254901960784314,0.025595479226995357
674,285.7142857142857,0.6436720142602496,0.029470517025518096
675,285.7142857142857,0.6554367201426025,0.03393221771895328
676,285.7142857142857,0.673083778966132,0.03906939937054617
677,285.7142857142857,0.6791443850267381,0.044984326689694466
678,285.7142857142857,0.7026737967914439,0.0517947467923121
679,285.7142857142857,0.7026737967914439,0.05963623316594643
680,285.7142857142857,0.6966131907308378,0.06866488450043001
681,285.7142857142857,0.6905525846702317,0.07906043210907697
682,285.7142857142857,0.6729055258467024,0.09102981779915217
683,285.7142857142857,0.6729055258467024,0.10481131341546852
684,285.7142857142857,0.6672014260249555,0.1206792640639329
685,285.7142857142857,0.667379679144385,0.13894954943731375
686,285.7142857142857,0.6614973262032086,0.15998587196060574
687,285.7142857142857,0.6552584670231728,0.18420699693267165
688,285.7142857142857,0.6376114081996435,0.21209508879201905
689,285.7142857142857,0.6078431372549019,0.244205309454865
690,285.7142857142857,0.6019607843137255,0.28117686979742307
691,285.7142857142857,0.6019607843137255,0.32374575428176433
692,285.7142857142857,0.5898395721925134,0.3727593720314938
693,285.7142857142857,0.5900178253119429,0.42919342601287785
694,285.7142857142857,0.5720142602495544,0.49417133613238334
695,285.7142857142857,0.5598930481283422,0.5689866029018293
696,285.7142857142857,0.5481283422459893,0.655128556859551
697,285.7142857142857,0.5420677361853833,0.7543120063354615
698,285.7142857142857,0.5661319073083779,0.868511373751352
699,285.7142857142857,0.5777183600713013,1.0
700,300.0,0.5775401069518716,0.001
701,300.0,0.5775401069518716,0.0011513953993264468
702,300.0,0.5654188948306595,0.0013257113655901094
703,300.0,0.535650623885918,0.0015264179671752333
704,300.0,0.535650623885918,0.0017575106248547913
705,300.0,0.535650623885918,0.0020235896477251575
706,300.0,0.535650623885918,0.002329951810515372
707,300.0,0.5415329768270944,0.0026826957952797246
708,300.0,0.5475935828877005,0.0030888435964774815
709,300.0,0.559536541889483,0.0035564803062231283
710,300.0,0.5417112299465241,0.004094915062380427
711,300.0,0.5595365418894831,0.004714866363457394
712,300.0,0.5834224598930481,0.005428675439323859
713,300.0,0.5828877005347594,0.006250551925273976
714,300.0,0.5768270944741534,0.0071968567300115215
715,300.0,0.5951871657754011,0.008286427728546842
716,300.0,0.571301247771836,0.009540954763499945
717,300.0,0.5233511586452764,0.010985411419875584
718,300.0,0.5235294117647059,0.012648552168552958
719,300.0,0.5413547237076649,0.014563484775012436
720,300.0,0.5650623885918004,0.016768329368110083
721,300.0,0.583065953654189,0.019306977288832496
722,300.0,0.6254901960784314,0.022229964825261943
723,300.0,0.6258467023172906,0.025595479226995357
724,300.0,0.649554367201426,0.029470517025518096
725,300.0,0.6672014260249555,0.03393221771895328
726,300.0,0.6848484848484849,0.03906939937054617
727,300.0,0.6850267379679146,0.044984326689694466
728,300.0,0.7026737967914439,0.0517947467923121
729,300.0,0.7026737967914439,0.05963623316594643
730,300.0,0.6966131907308378,0.06866488450043001
731,300.0,0.6905525846702317,0.07906043210907697
732,300.0,0.6729055258467024,0.09102981779915217
733,300.0,0.6729055258467024,0.10481131341546852
734,300.0,0.6672014260249555,0.1206792640639329
735,300.0,0.667379679144385,0.13894954943731375
736,300.0,0.6614973262032086,0.15998587196060574
737,300.0,0.6552584670231728,0.18420699693267165
738,300.0,0.6376114081996435,0.21209508879201905
739,300.0,0.6078431372549019,0.244205309454865
740,300.0,0.6019607843137255,0.28117686979742307
741,300.0,0.6019607843137255,0.32374575428176433
742,300.0,0.5898395721925134,0.3727593720314938
743,300.0,0.5900178253119429,0.42919342601287785
744,300.0,0.5720142602495544,0.49417133613238334
745,300.0,0.5598930481283422,0.5689866029018293
746,300.0,0.5481283422459893,0.655128556859551
747,300.0,0.5420677361853833,0.7543120063354615
748,300.0,0.5661319073083779,0.868511373751352
749,300.0,0.5777183600713013,1.0
750,314.28571428571433,0.5775401069518716,0.001
751,314.28571428571433,0.5775401069518716,0.0011513953993264468
752,314.28571428571433,0.5474153297682709,0.0013257113655901094
753,314.28571428571433,0.535650623885918,0.0015264179671752333
754,314.28571428571433,0.5297682709447415,0.0017575106248547913
755,314.28571428571433,0.535650623885918,0.0020235896477251575
756,314.28571428571433,0.535650623885918,0.002329951810515372
757,314.28571428571433,0.5415329768270944,0.0026826957952797246
758,314.28571428571433,0.5475935828877005,0.0030888435964774815
759,314.28571428571433,0.5536541889483065,0.0035564803062231283
760,314.28571428571433,0.5417112299465241,0.004094915062380427
761,314.28571428571433,0.5593582887700534,0.004714866363457394
762,314.28571428571433,0.5834224598930481,0.005428675439323859
763,314.28571428571433,0.5827094474153298,0.006250551925273976
764,314.28571428571433,0.5770053475935829,0.0071968567300115215
765,314.28571428571433,0.5951871657754011,0.008286427728546842
766,314.28571428571433,0.5654188948306595,0.009540954763499945
767,314.28571428571433,0.5352941176470589,0.010985411419875584
768,314.28571428571433,0.5472370766488414,0.012648552168552958
769,314.28571428571433,0.5413547237076649,0.014563484775012436
770,314.28571428571433,0.5709447415329769,0.016768329368110083
771,314.28571428571433,0.589126559714795,0.019306977288832496
772,314.28571428571433,0.6254901960784314,0.022229964825261943
773,314.28571428571433,0.6080213903743316,0.025595479226995357
774,314.28571428571433,0.6497326203208557,0.029470517025518096
775,314.28571428571433,0.6611408199643494,0.03393221771895328
776,314.28571428571433,0.6850267379679146,0.03906939937054617
777,314.28571428571433,0.690909090909091,0.044984326689694466
778,314.28571428571433,0.6967914438502675,0.0517947467923121
779,314.28571428571433,0.7026737967914439,0.05963623316594643
780,314.28571428571433,0.6966131907308378,0.06866488450043001
781,314.28571428571433,0.6905525846702317,0.07906043210907697
782,314.28571428571433,0.6729055258467024,0.09102981779915217
783,314.28571428571433,0.6729055258467024,0.10481131341546852
784,314.28571428571433,0.6672014260249555,0.1206792640639329
785,314.28571428571433,0.667379679144385,0.13894954943731375
786,314.28571428571433,0.6614973262032086,0.15998587196060574
787,314.28571428571433,0.6552584670231728,0.18420699693267165
788,314.28571428571433,0.6376114081996435,0.21209508879201905
789,314.28571428571433,0.6078431372549019,0.244205309454865
790,314.28571428571433,0.6019607843137255,0.28117686979742307
791,314.28571428571433,0.6019607843137255,0.32374575428176433
792,314.28571428571433,0.5898395721925134,0.3727593720314938
793,314.28571428571433,0.5900178253119429,0.42919342601287785
794,314.28571428571433,0.5720142602495544,0.49417133613238334
795,314.28571428571433,0.5598930481283422,0.5689866029018293
796,314.28571428571433,0.5481283422459893,0.655128556859551
797,314.28571428571433,0.5420677361853833,0.7543120063354615
798,314.28571428571433,0.5661319073083779,0.868511373751352
799,314.28571428571433,0.5777183600713013,1.0
800,328.57142857142856,0.5775401069518716,0.001
801,328.57142857142856,0.5775401069518716,0.0011513953993264468
802,328.57142857142856,0.535650623885918,0.0013257113655901094
803,328.57142857142856,0.535650623885918,0.0015264179671752333
804,328.57142857142856,0.5297682709447415,0.0017575106248547913
805,328.57142857142856,0.535650623885918,0.0020235896477251575
806,328.57142857142856,0.535650623885918,0.002329951810515372
807,328.57142857142856,0.5415329768270944,0.0026826957952797246
808,328.57142857142856,0.5475935828877005,0.0030888435964774815
809,328.57142857142856,0.559536541889483,0.0035564803062231283
810,328.57142857142856,0.5474153297682709,0.004094915062380427
811,328.57142857142856,0.5654188948306595,0.004714866363457394
812,328.57142857142856,0.589126559714795,0.005428675439323859
813,328.57142857142856,0.5827094474153298,0.006250551925273976
814,328.57142857142856,0.5770053475935829,0.0071968567300115215
815,328.57142857142856,0.5834224598930481,0.008286427728546842
816,328.57142857142856,0.5591800356506239,0.009540954763499945
817,328.57142857142856,0.5352941176470589,0.010985411419875584
818,328.57142857142856,0.5292335115864528,0.012648552168552958
819,328.57142857142856,0.5472370766488414,0.014563484775012436
820,328.57142857142856,0.5770053475935829,0.016768329368110083
821,328.57142857142856,0.589126559714795,0.019306977288832496
822,328.57142857142856,0.6315508021390375,0.022229964825261943
823,328.57142857142856,0.6139037433155081,0.025595479226995357
824,328.57142857142856,0.649554367201426,0.029470517025518096
825,328.57142857142856,0.6789661319073085,0.03393221771895328
826,328.57142857142856,0.6791443850267381,0.03906939937054617
827,328.57142857142856,0.6846702317290554,0.044984326689694466
828,328.57142857142856,0.6967914438502675,0.0517947467923121
829,328.57142857142856,0.7026737967914439,0.05963623316594643
830,328.57142857142856,0.6966131907308378,0.06866488450043001
831,328.57142857142856,0.6905525846702317,0.07906043210907697
832,328.57142857142856,0.6729055258467024,0.09102981779915217
833,328.57142857142856,0.6729055258467024,0.10481131341546852
834,328.57142857142856,0.6672014260249555,0.1206792640639329
835,328.57142857142856,0.667379679144385,0.13894954943731375
836,328.57142857142856,0.6614973262032086,0.15998587196060574
837,328.57142857142856,0.6552584670231728,0.18420699693267165
838,328.57142857142856,0.6376114081996435,0.21209508879201905
839,328.57142857142856,0.6078431372549019,0.244205309454865
840,328.57142857142856,0.6019607843137255,0.28117686979742307
841,328.57142857142856,0.6019607843137255,0.32374575428176433
842,328.57142857142856,0.5898395721925134,0.3727593720314938
843,328.57142857142856,0.5900178253119429,0.42919342601287785
844,328.57142857142856,0.5720142602495544,0.49417133613238334
845,328.57142857142856,0.5598930481283422,0.5689866029018293
846,328.57142857142856,0.5481283422459893,0.655128556859551
847,328.57142857142856,0.5420677361853833,0.7543120063354615
848,328.57142857142856,0.5661319073083779,0.868511373751352
849,328.57142857142856,0.5777183600713013,1.0
850,342.8571428571429,0.5775401069518716,0.001
851,342.8571428571429,0.5654188948306595,0.0011513953993264468
852,342.8571428571429,0.535650623885918,0.0013257113655901094
853,342.8571428571429,0.5297682709447415,0.0015264179671752333
854,342.8571428571429,0.5297682709447415,0.0017575106248547913
855,342.8571428571429,0.535650623885918,0.0020235896477251575
856,342.8571428571429,0.535650623885918,0.002329951810515372
857,342.8571428571429,0.5415329768270944,0.0026826957952797246
858,342.8571428571429,0.5475935828877005,0.0030888435964774815
859,342.8571428571429,0.5536541889483065,0.0035564803062231283
860,342.8571428571429,0.5593582887700534,0.004094915062380427
861,342.8571428571429,0.5773618538324421,0.004714866363457394
862,342.8571428571429,0.5951871657754011,0.005428675439323859
863,342.8571428571429,0.5828877005347594,0.006250551925273976
864,342.8571428571429,0.5652406417112299,0.0071968567300115215
865,342.8571428571429,0.5775401069518716,0.008286427728546842
866,342.8571428571429,0.5531194295900178,0.009540954763499945
867,342.8571428571429,0.5294117647058825,0.010985411419875584
868,342.8571428571429,0.5292335115864528,0.012648552168552958
869,342.8571428571429,0.547415329768271,0.014563484775012436
870,342.8571428571429,0.5711229946524063,0.016768329368110083
871,342.8571428571429,0.5893048128342245,0.019306977288832496
872,342.8571428571429,0.6376114081996435,0.022229964825261943
873,342.8571428571429,0.6199643493761141,0.025595479226995357
874,342.8571428571429,0.6436720142602496,0.029470517025518096
875,342.8571428571429,0.6789661319073085,0.03393221771895328
876,342.8571428571429,0.6850267379679146,0.03906939937054617
877,342.8571428571429,0.6787878787878789,0.044984326689694466
878,342.8571428571429,0.690909090909091,0.0517947467923121
879,342.8571428571429,0.7026737967914439,0.05963623316594643
880,342.8571428571429,0.6966131907308378,0.06866488450043001
881,342.8571428571429,0.6905525846702317,0.07906043210907697
882,342.8571428571429,0.6729055258467024,0.09102981779915217
883,342.8571428571429,0.6729055258467024,0.10481131341546852
884,342.8571428571429,0.6672014260249555,0.1206792640639329
885,342.8571428571429,0.667379679144385,0.13894954943731375
886,342.8571428571429,0.6614973262032086,0.15998587196060574
887,342.8571428571429,0.6552584670231728,0.18420699693267165
888,342.8571428571429,0.6376114081996435,0.21209508879201905
889,342.8571428571429,0.6078431372549019,0.244205309454865
890,342.8571428571429,0.6019607843137255,0.28117686979742307
891,342.8571428571429,0.6019607843137255,0.32374575428176433
892,342.8571428571429,0.5898395721925134,0.3727593720314938
893,342.8571428571429,0.5900178253119429,0.42919342601287785
894,342.8571428571429,0.5720142602495544,0.49417133613238334
895,342.8571428571429,0.5598930481283422,0.5689866029018293
896,342.8571428571429,0.5481283422459893,0.655128556859551
897,342.8571428571429,0.5420677361853833,0.7543120063354615
898,342.8571428571429,0.5661319073083779,0.868511373751352
899,342.8571428571429,0.5777183600713013,1.0
900,357.14285714285717,0.5775401069518716,0.001
901,357.14285714285717,0.5595365418894831,0.0011513953993264468
902,357.14285714285717,0.535650623885918,0.0013257113655901094
903,357.14285714285717,0.5297682709447415,0.0015264179671752333
904,357.14285714285717,0.535650623885918,0.0017575106248547913
905,357.14285714285717,0.535650623885918,0.0020235896477251575
906,357.14285714285717,0.535650623885918,0.002329951810515372
907,357.14285714285717,0.5415329768270944,0.0026826957952797246
908,357.14285714285717,0.5475935828877005,0.0030888435964774815
909,357.14285714285717,0.5536541889483065,0.0035564803062231283
910,357.14285714285717,0.553475935828877,0.004094915062380427
911,357.14285714285717,0.5834224598930482,0.004714866363457394
912,357.14285714285717,0.6071301247771836,0.005428675439323859
913,357.14285714285717,0.5770053475935828,0.006250551925273976
914,357.14285714285717,0.5652406417112299,0.0071968567300115215
915,357.14285714285717,0.5714795008912656,0.008286427728546842
916,357.14285714285717,0.5352941176470589,0.009540954763499945
917,357.14285714285717,0.5176470588235295,0.010985411419875584
918,357.14285714285717,0.5411764705882354,0.012648552168552958
919,357.14285714285717,0.5413547237076649,0.014563484775012436
920,357.14285714285717,0.5711229946524063,0.016768329368110083
921,357.14285714285717,0.5893048128342245,0.019306977288832496
922,357.14285714285717,0.6376114081996435,0.022229964825261943
923,357.14285714285717,0.6258467023172906,0.025595479226995357
924,357.14285714285717,0.6436720142602496,0.029470517025518096
925,357.14285714285717,0.6848484848484849,0.03393221771895328
926,357.14285714285717,0.6850267379679146,0.03906939937054617
927,357.14285714285717,0.6846702317290554,0.044984326689694466
928,357.14285714285717,0.690909090909091,0.0517947467923121
929,357.14285714285717,0.7026737967914439,0.05963623316594643
930,357.14285714285717,0.6966131907308378,0.06866488450043001
931,357.14285714285717,0.6905525846702317,0.07906043210907697
932,357.14285714285717,0.6729055258467024,0.09102981779915217
933,357.14285714285717,0.6729055258467024,0.10481131341546852
934,357.14285714285717,0.6672014260249555,0.1206792640639329
935,357.14285714285717,0.667379679144385,0.13894954943731375
936,357.14285714285717,0.6614973262032086,0.15998587196060574
937,357.14285714285717,0.6552584670231728,0.18420699693267165
938,357.14285714285717,0.6376114081996435,0.21209508879201905
939,357.14285714285717,0.6078431372549019,0.244205309454865
940,357.14285714285717,0.6019607843137255,0.28117686979742307
941,357.14285714285717,0.6019607843137255,0.32374575428176433
942,357.14285714285717,0.5898395721925134,0.3727593720314938
943,357.14285714285717,0.5900178253119429,0.42919342601287785
944,357.14285714285717,0.5720142602495544,0.49417133613238334
945,357.14285714285717,0.5598930481283422,0.5689866029018293
946,357.14285714285717,0.5481283422459893,0.655128556859551
947,357.14285714285717,0.5420677361853833,0.7543120063354615
948,357.14285714285717,0.5661319073083779,0.868511373751352
949,357.14285714285717,0.5777183600713013,1.0
950,371.42857142857144,0.5775401069518716,0.001
951,371.42857142857144,0.535650623885918,0.0011513953993264468
952,371.42857142857144,0.535650623885918,0.0013257113655901094
953,371.42857142857144,0.5297682709447415,0.0015264179671752333
954,371.42857142857144,0.535650623885918,0.0017575106248547913
955,371.42857142857144,0.535650623885918,0.0020235896477251575
956,371.42857142857144,0.535650623885918,0.002329951810515372
957,371.42857142857144,0.5415329768270944,0.0026826957952797246
958,371.42857142857144,0.5475935828877005,0.0030888435964774815
959,371.42857142857144,0.5477718360071301,0.0035564803062231283
960,371.42857142857144,0.5595365418894831,0.004094915062380427
961,371.42857142857144,0.5894830659536543,0.004714866363457394
962,371.42857142857144,0.6071301247771836,0.005428675439323859
963,371.42857142857144,0.5770053475935828,0.006250551925273976
964,371.42857142857144,0.5771836007130124,0.0071968567300115215
965,371.42857142857144,0.5775401069518716,0.008286427728546842
966,371.42857142857144,0.5294117647058825,0.009540954763499945
967,371.42857142857144,0.5235294117647059,0.010985411419875584
968,371.42857142857144,0.5352941176470589,0.012648552168552958
969,371.42857142857144,0.5590017825311943,0.014563484775012436
970,371.42857142857144,0.5711229946524063,0.016768329368110083
971,371.42857142857144,0.6014260249554366,0.019306977288832496
972,371.42857142857144,0.6315508021390375,0.022229964825261943
973,371.42857142857144,0.6258467023172906,0.025595479226995357
974,371.42857142857144,0.6436720142602496,0.029470517025518096
975,371.42857142857144,0.6729055258467025,0.03393221771895328
976,371.42857142857144,0.6789661319073085,0.03906939937054617
977,371.42857142857144,0.6787878787878789,0.044984326689694466
978,371.42857142857144,0.690909090909091,0.0517947467923121
979,371.42857142857144,0.7026737967914439,0.05963623316594643
980,371.42857142857144,0.6966131907308378,0.06866488450043001
981,371.42857142857144,0.6905525846702317,0.07906043210907697
982,371.42857142857144,0.6729055258467024,0.09102981779915217
983,371.42857142857144,0.6729055258467024,0.10481131341546852
984,371.42857142857144,0.6672014260249555,0.1206792640639329
985,371.42857142857144,0.667379679144385,0.13894954943731375
986,371.42857142857144,0.6614973262032086,0.15998587196060574
987,371.42857142857144,0.6552584670231728,0.18420699693267165
988,371.42857142857144,0.6376114081996435,0.21209508879201905
989,371.42857142857144,0.6078431372549019,0.244205309454865
990,371.42857142857144,0.6019607843137255,0.28117686979742307
991,371.42857142857144,0.6019607843137255,0.32374575428176433
992,371.42857142857144,0.5898395721925134,0.3727593720314938
993,371.42857142857144,0.5900178253119429,0.42919342601287785
994,371.42857142857144,0.5720142602495544,0.49417133613238334
995,371.42857142857144,0.5598930481283422,0.5689866029018293
996,371.42857142857144,0.5481283422459893,0.655128556859551
997,371.42857142857144,0.5420677361853833,0.7543120063354615
998,371.42857142857144,0.5661319073083779,0.868511373751352
999,371.42857142857144,0.5777183600713013,1.0
1000,385.7142857142857,0.5775401069518716,0.001
1001,385.7142857142857,0.535650623885918,0.0011513953993264468
1002,385.7142857142857,0.5297682709447415,0.0013257113655901094
1003,385.7142857142857,0.5297682709447415,0.0015264179671752333
1004,385.7142857142857,0.535650623885918,0.0017575106248547913
1005,385.7142857142857,0.535650623885918,0.0020235896477251575
1006,385.7142857142857,0.535650623885918,0.002329951810515372
1007,385.7142857142857,0.5475935828877005,0.0026826957952797246
1008,385.7142857142857,0.553475935828877,0.0030888435964774815
1009,385.7142857142857,0.5477718360071301,0.0035564803062231283
1010,385.7142857142857,0.553475935828877,0.004094915062380427
1011,385.7142857142857,0.5894830659536543,0.004714866363457394
1012,385.7142857142857,0.589126559714795,0.005428675439323859
1013,385.7142857142857,0.5709447415329768,0.006250551925273976
1014,385.7142857142857,0.589126559714795,0.0071968567300115215
1015,385.7142857142857,0.5773618538324421,0.008286427728546842
1016,385.7142857142857,0.5233511586452764,0.009540954763499945
1017,385.7142857142857,0.5235294117647059,0.010985411419875584
1018,385.7142857142857,0.5352941176470589,0.012648552168552958
1019,385.7142857142857,0.5590017825311943,0.014563484775012436
1020,385.7142857142857,0.583065953654189,0.016768329368110083
1021,385.7142857142857,0.6194295900178253,0.019306977288832496
1022,385.7142857142857,0.6377896613190731,0.022229964825261943
1023,385.7142857142857,0.6436720142602496,0.025595479226995357
1024,385.7142857142857,0.6554367201426025,0.029470517025518096
1025,385.7142857142857,0.6729055258467025,0.03393221771895328
