Index,C,Score,gamma
85,104.08163265306122,0.6787878787878788,0.0846906990048226
86,104.08163265306122,0.6729055258467024,0.0961427937559268
87,104.08163265306122,0.6730837789661319,0.10914347029616939
88,104.08163265306122,0.6672014260249555,0.1239021318491327
89,104.08163265306122,0.667379679144385,0.14065649768237806
90,104.08163265306122,0.6614973262032086,0.1596764320759452
91,104.08163265306122,0.661319073083779,0.18126829105384598
92,104.08163265306122,0.6434937611408199,0.2057798568918039
93,104.08163265306122,0.6137254901960784,0.23360593988185477
94,104.08163265306122,0.6019607843137255,0.265194737582006
95,104.08163265306122,0.6019607843137255,0.3010550539800371
96,104.08163265306122,0.5900178253119429,0.3417644948512458
97,104.08163265306122,0.5900178253119429,0.3879787713136101
98,104.08163265306122,0.5900178253119429,0.44044226143366944
99,104.08163265306122,0.5659536541889483,0.5
100,108.16326530612245,0.5896613190730837,0.001
101,108.16326530612245,0.5836007130124777,0.001135222579169551
102,108.16326530612245,0.5775401069518716,0.0012887303042563665
103,108.16326530612245,0.5775401069518716,0.0014629957398518726
104,108.16326530612245,0.5775401069518716,0.0016608257971087068
105,108.16326530612245,0.5775401069518716,0.001885406944945072
106,108.16326530612245,0.5775401069518716,0.002140356534824726
107,108.16326530612245,0.5775401069518716,0.0024297810658061286
108,108.16326530612245,0.5775401069518716,0.0027583423283417713
109,108.16326530612245,0.5775401069518716,0.0031313324922126904
110,108.16326530612245,0.5654188948306595,0.003554759348047109
111,108.16326530612245,0.5415329768270944,0.004035443075417107
112,108.16326530612245,0.5415329768270944,0.004581126096166909
113,108.16326530612245,0.5475935828877005,0.005200597782391536
114,108.16326530612245,0.5475935828877005,0.005903836027749967
115,108.16326530612245,0.5536541889483065,0.006702167962416428
116,108.16326530612245,0.5654188948306595,0.007608452400321913
117,108.16326530612245,0.5834224598930481,0.008637286957382195
118,108.16326530612245,0.5951871657754011,0.009805243176786941
119,108.16326530612245,0.5827094474153298,0.011131133448536707
120,108.16326530612245,0.5652406417112299,0.012636314022528294
121,108.16326530612245,0.5951871657754011,0.014345028995850929
122,108.16326530612245,0.5714795008912656,0.016284800814931878
123,108.16326530612245,0.5294117647058825,0.018486873582389367
124,108.16326530612245,0.5174688057040998,0.020986716308981485
125,108.16326530612245,0.5352941176470589,0.023824594216581632
126,108.16326530612245,0.547415329768271,0.027046217294215757
127,108.16326530612245,0.5650623885918004,0.03070347655351973
128,108.16326530612245,0.5834224598930481,0.03485527984255849
129,108.16326530612245,0.6196078431372549,0.039568500680545696
130,108.16326530612245,0.6139037433155081,0.0449190553964412
131,108.16326530612245,0.6554367201426026,0.050993125921007895
132,108.16326530612245,0.6672014260249555,0.057888547927964246
133,108.16326530612245,0.673083778966132,0.06571638668316371
134,108.16326530612245,0.6907308377896614,0.07460272598416462
135,108.16326530612245,0.6846702317290553,0.0846906990048226
136,108.16326530612245,0.6729055258467024,0.0961427937559268
137,108.16326530612245,0.6730837789661319,0.10914347029616939
138,108.16326530612245,0.6672014260249555,0.1239021318491327
139,108.16326530612245,0.667379679144385,0.14065649768237806
140,108.16326530612245,0.6614973262032086,0.1596764320759452
141,108.16326530612245,0.661319073083779,0.18126829105384598
142,108.16326530612245,0.6434937611408199,0.2057798568918039
143,108.16326530612245,0.6137254901960784,0.23360593988185477
144,108.16326530612245,0.6019607843137255,0.265194737582006
145,108.16326530612245,0.6019607843137255,0.3010550539800371
146,108.16326530612245,0.5900178253119429,0.3417644948512458
147,108.16326530612245,0.5900178253119429,0.3879787713136101
148,108.16326530612245,0.5900178253119429,0.44044226143366944
149,108.16326530612245,0.5659536541889483,0.5
150,112.24489795918367,0.5896613190730837,0.001
151,112.24489795918367,0.5775401069518716,0.001135222579169551
152,112.24489795918367,0.5775401069518716,0.0012887303042563665
153,112.24489795918367,0.5775401069518716,0.0014629957398518726
154,112.24489795918367,0.5775401069518716,0.0016608257971087068
155,112.24489795918367,0.5775401069518716,0.001885406944945072
156,112.24489795918367,0.5775401069518716,0.002140356534824726
157,112.24489795918367,0.5775401069518716,0.0024297810658061286
158,112.24489795918367,0.5775401069518716,0.0027583423283417713
159,112.24489795918367,0.5775401069518716,0.0031313324922126904
160,112.24489795918367,0.5654188948306595,0.003554759348047109
161,112.24489795918367,0.5415329768270944,0.004035443075417107
162,112.24489795918367,0.5415329768270944,0.004581126096166909
163,112.24489795918367,0.5475935828877005,0.005200597782391536
164,112.24489795918367,0.553475935828877,0.005903836027749967
165,112.24489795918367,0.5475935828877005,0.006702167962416428
166,112.24489795918367,0.5595365418894831,0.007608452400321913
167,112.24489795918367,0.5953654188948307,0.008637286957382195
168,112.24489795918367,0.5951871657754011,0.009805243176786941
169,112.24489795918367,0.5768270944741534,0.011131133448536707
170,112.24489795918367,0.5593582887700534,0.012636314022528294
171,112.24489795918367,0.5834224598930481,0.014345028995850929
172,112.24489795918367,0.5593582887700534,0.016284800814931878
173,112.24489795918367,0.5413547237076649,0.018486873582389367
174,112.24489795918367,0.5115864527629234,0.020986716308981485
175,112.24489795918367,0.5413547237076649,0.023824594216581632
176,112.24489795918367,0.5593582887700534,0.027046217294215757
177,112.24489795918367,0.5650623885918004,0.03070347655351973
178,112.24489795918367,0.5894830659536542,0.03485527984255849
179,112.24489795918367,0.6196078431372549,0.039568500680545696
180,112.24489795918367,0.6199643493761141,0.0449190553964412
181,112.24489795918367,0.6493761140819964,0.050993125921007895
182,112.24489795918367,0.6672014260249555,0.057888547927964246
183,112.24489795918367,0.6789661319073085,0.06571638668316371
184,112.24489795918367,0.6907308377896614,0.07460272598416462
185,112.24489795918367,0.6787878787878788,0.0846906990048226
186,112.24489795918367,0.6729055258467024,0.0961427937559268
187,112.24489795918367,0.6730837789661319,0.10914347029616939
188,112.24489795918367,0.6672014260249555,0.1239021318491327
189,112.24489795918367,0.667379679144385,0.14065649768237806
190,112.24489795918367,0.6614973262032086,0.1596764320759452
191,112.24489795918367,0.661319073083779,0.18126829105384598
192,112.24489795918367,0.6434937611408199,0.2057798568918039
193,112.24489795918367,0.6137254901960784,0.23360593988185477
194,112.24489795918367,0.6019607843137255,0.265194737582006
195,112.24489795918367,0.6019607843137255,0.3010550539800371
196,112.24489795918367,0.5900178253119429,0.3417644948512458
197,112.24489795918367,0.5900178253119429,0.3879787713136101
198,112.24489795918367,0.5900178253119429,0.44044226143366944
199,112.24489795918367,0.5659536541889483,0.5
200,116.3265306122449,0.5896613190730837,0.001
201,116.3265306122449,0.5775401069518716,0.001135222579169551
202,116.3265306122449,0.5775401069518716,0.0012887303042563665
203,116.3265306122449,0.5775401069518716,0.0014629957398518726
204,116.3265306122449,0.5775401069518716,0.0016608257971087068
205,116.3265306122449,0.5775401069518716,0.001885406944945072
206,116.3265306122449,0.5775401069518716,0.002140356534824726
207,116.3265306122449,0.5775401069518716,0.0024297810658061286
208,116.3265306122449,0.5775401069518716,0.0027583423283417713
209,116.3265306122449,0.5714795008912656,0.0031313324922126904
210,116.3265306122449,0.5595365418894831,0.003554759348047109
211,116.3265306122449,0.5415329768270944,0.004035443075417107
212,116.3265306122449,0.5415329768270944,0.004581126096166909
213,116.3265306122449,0.5475935828877005,0.005200597782391536
214,116.3265306122449,0.559536541889483,0.005903836027749967
215,116.3265306122449,0.5417112299465241,0.006702167962416428
216,116.3265306122449,0.5655971479500892,0.007608452400321913
217,116.3265306122449,0.5953654188948307,0.008637286957382195
218,116.3265306122449,0.6010695187165775,0.009805243176786941
219,116.3265306122449,0.5770053475935828,0.011131133448536707
220,116.3265306122449,0.5652406417112299,0.012636314022528294
221,116.3265306122449,0.5834224598930481,0.014345028995850929
222,116.3265306122449,0.5652406417112299,0.016284800814931878
223,116.3265306122449,0.5411764705882354,0.018486873582389367
224,116.3265306122449,0.5174688057040998,0.020986716308981485
225,116.3265306122449,0.5413547237076649,0.023824594216581632
226,116.3265306122449,0.5593582887700534,0.027046217294215757
227,116.3265306122449,0.5650623885918004,0.03070347655351973
228,116.3265306122449,0.5955436720142603,0.03485527984255849
229,116.3265306122449,0.6196078431372549,0.039568500680545696
230,116.3265306122449,0.6319073083778967,0.0449190553964412
231,116.3265306122449,0.6431372549019607,0.050993125921007895
232,116.3265306122449,0.6672014260249555,0.057888547927964246
233,116.3265306122449,0.6789661319073085,0.06571638668316371
234,116.3265306122449,0.6848484848484849,0.07460272598416462
235,116.3265306122449,0.6787878787878788,0.0846906990048226
236,116.3265306122449,0.6729055258467024,0.0961427937559268
237,116.3265306122449,0.6730837789661319,0.10914347029616939
238,116.3265306122449,0.6672014260249555,0.1239021318491327
239,116.3265306122449,0.667379679144385,0.14065649768237806
240,116.3265306122449,0.6614973262032086,0.1596764320759452
241,116.3265306122449,0.661319073083779,0.18126829105384598
242,116.3265306122449,0.6434937611408199,0.2057798568918039
243,116.3265306122449,0.6137254901960784,0.23360593988185477
244,116.3265306122449,0.6019607843137255,0.265194737582006
245,116.3265306122449,0.6019607843137255,0.3010550539800371
246,116.3265306122449,0.5900178253119429,0.3417644948512458
247,116.3265306122449,0.5900178253119429,0.3879787713136101
248,116.3265306122449,0.5900178253119429,0.44044226143366944
249,116.3265306122449,0.5659536541889483,0.5
250,120.40816326530611,0.5896613190730837,0.001
251,120.40816326530611,0.5775401069518716,0.001135222579169551
252,120.40816326530611,0.5775401069518716,0.0012887303042563665
253,120.40816326530611,0.5775401069518716,0.0014629957398518726
254,120.40816326530611,0.5775401069518716,0.0016608257971087068
255,120.40816326530611,0.5775401069518716,0.001885406944945072
256,120.40816326530611,0.5775401069518716,0.002140356534824726
257,120.40816326530611,0.5775401069518716,0.0024297810658061286
258,120.40816326530611,0.5775401069518716,0.0027583423283417713
259,120.40816326530611,0.5654188948306595,0.0031313324922126904
260,120.40816326530611,0.5595365418894831,0.003554759348047109
261,120.40816326530611,0.5415329768270944,0.004035443075417107
262,120.40816326530611,0.5415329768270944,0.004581126096166909
263,120.40816326530611,0.5475935828877005,0.005200597782391536
264,120.40816326530611,0.5654188948306595,0.005903836027749967
265,120.40816326530611,0.5417112299465241,0.006702167962416428
266,120.40816326530611,0.5595365418894831,0.007608452400321913
267,120.40816326530611,0.5834224598930481,0.008637286957382195
268,120.40816326530611,0.6010695187165775,0.009805243176786941
269,120.40816326530611,0.5711229946524063,0.011131133448536707
270,120.40816326530611,0.571301247771836,0.012636314022528294
271,120.40816326530611,0.5716577540106951,0.014345028995850929
272,120.40816326530611,0.5591800356506239,0.016284800814931878
273,120.40816326530611,0.5352941176470589,0.018486873582389367
274,120.40816326530611,0.5233511586452764,0.020986716308981485
275,120.40816326530611,0.5413547237076649,0.023824594216581632
276,120.40816326530611,0.5532976827094475,0.027046217294215757
277,120.40816326530611,0.5709447415329769,0.03070347655351973
278,120.40816326530611,0.6016042780748664,0.03485527984255849
279,120.40816326530611,0.6137254901960785,0.039568500680545696
280,120.40816326530611,0.6319073083778967,0.0449190553964412
281,120.40816326530611,0.6431372549019607,0.050993125921007895
282,120.40816326530611,0.6672014260249555,0.057888547927964246
283,120.40816326530611,0.6789661319073085,0.06571638668316371
284,120.40816326530611,0.6907308377896614,0.07460272598416462
285,120.40816326530611,0.6787878787878788,0.0846906990048226
286,120.40816326530611,0.6729055258467024,0.0961427937559268
287,120.40816326530611,0.6730837789661319,0.10914347029616939
288,120.40816326530611,0.6672014260249555,0.1239021318491327
289,120.40816326530611,0.667379679144385,0.14065649768237806
290,120.40816326530611,0.6614973262032086,0.1596764320759452
291,120.40816326530611,0.661319073083779,0.18126829105384598
292,120.40816326530611,0.6434937611408199,0.2057798568918039
293,120.40816326530611,0.6137254901960784,0.23360593988185477
294,120.40816326530611,0.6019607843137255,0.265194737582006
295,120.40816326530611,0.6019607843137255,0.3010550539800371
296,120.40816326530611,0.5900178253119429,0.3417644948512458
297,120.40816326530611,0.5900178253119429,0.3879787713136101
298,120.40816326530611,0.5900178253119429,0.44044226143366944
299,120.40816326530611,0.5659536541889483,0.5
300,124.48979591836735,0.5775401069518716,0.001
301,124.48979591836735,0.5775401069518716,0.001135222579169551
302,124.48979591836735,0.5775401069518716,0.0012887303042563665
303,124.48979591836735,0.5775401069518716,0.0014629957398518726
304,124.48979591836735,0.5775401069518716,0.0016608257971087068
305,124.48979591836735,0.5775401069518716,0.001885406944945072
306,124.48979591836735,0.5775401069518716,0.002140356534824726
307,124.48979591836735,0.5775401069518716,0.0024297810658061286
308,124.48979591836735,0.5775401069518716,0.0027583423283417713
309,124.48979591836735,0.5654188948306595,0.0031313324922126904
310,124.48979591836735,0.5415329768270944,0.003554759348047109
311,124.48979591836735,0.5415329768270944,0.004035443075417107
312,124.48979591836735,0.5415329768270944,0.004581126096166909
313,124.48979591836735,0.5475935828877005,0.005200597782391536
314,124.48979591836735,0.559536541889483,0.005903836027749967
315,124.48979591836735,0.5417112299465241,0.006702167962416428
316,124.48979591836735,0.5652406417112299,0.007608452400321913
317,124.48979591836735,0.5834224598930481,0.008637286957382195
318,124.48979591836735,0.5951871657754011,0.009805243176786941
319,124.48979591836735,0.5650623885918004,0.011131133448536707
320,124.48979591836735,0.5832442067736185,0.012636314022528294
321,124.48979591836735,0.5714795008912656,0.014345028995850929
322,124.48979591836735,0.5472370766488414,0.016284800814931878
323,124.48979591836735,0.5352941176470589,0.018486873582389367
324,124.48979591836735,0.5352941176470589,0.020986716308981485
325,124.48979591836735,0.5413547237076649,0.023824594216581632
326,124.48979591836735,0.5532976827094475,0.027046217294215757
327,124.48979591836735,0.5770053475935829,0.03070347655351973
328,124.48979591836735,0.6076648841354724,0.03485527984255849
329,124.48979591836735,0.6197860962566846,0.039568500680545696
330,124.48979591836735,0.6436720142602496,0.0449190553964412
331,124.48979591836735,0.6431372549019607,0.050993125921007895
332,124.48979591836735,0.673083778966132,0.057888547927964246
333,124.48979591836735,0.6789661319073085,0.06571638668316371
334,124.48979591836735,0.6907308377896614,0.07460272598416462
335,124.48979591836735,0.6787878787878788,0.0846906990048226
336,124.48979591836735,0.6729055258467024,0.0961427937559268
337,124.48979591836735,0.6730837789661319,0.10914347029616939
338,124.48979591836735,0.6672014260249555,0.1239021318491327
339,124.48979591836735,0.667379679144385,0.14065649768237806
340,124.48979591836735,0.6614973262032086,0.1596764320759452
341,124.48979591836735,0.661319073083779,0.18126829105384598
342,124.48979591836735,0.6434937611408199,0.2057798568918039
343,124.48979591836735,0.6137254901960784,0.23360593988185477
344,124.48979591836735,0.6019607843137255,0.265194737582006
345,124.48979591836735,0.6019607843137255,0.3010550539800371
346,124.48979591836735,0.5900178253119429,0.3417644948512458
347,124.48979591836735,0.5900178253119429,0.3879787713136101
348,124.48979591836735,0.5900178253119429,0.44044226143366944
349,124.48979591836735,0.5659536541889483,0.5
350,128.57142857142858,0.5775401069518716,0.001
351,128.57142857142858,0.5775401069518716,0.001135222579169551
352,128.57142857142858,0.5775401069518716,0.0012887303042563665
353,128.57142857142858,0.5775401069518716,0.0014629957398518726
354,128.57142857142858,0.5775401069518716,0.0016608257971087068
355,128.57142857142858,0.5775401069518716,0.001885406944945072
356,128.57142857142858,0.5775401069518716,0.002140356534824726
357,128.57142857142858,0.5775401069518716,0.0024297810658061286
358,128.57142857142858,0.5775401069518716,0.0027583423283417713
359,128.57142857142858,0.5595365418894831,0.0031313324922126904
360,128.57142857142858,0.5415329768270944,0.003554759348047109
361,128.57142857142858,0.5415329768270944,0.004035443075417107
362,128.57142857142858,0.5415329768270944,0.004581126096166909
363,128.57142857142858,0.5475935828877005,0.005200597782391536
364,128.57142857142858,0.5536541889483065,0.005903836027749967
365,128.57142857142858,0.553475935828877,0.006702167962416428
366,128.57142857142858,0.571301247771836,0.007608452400321913
367,128.57142857142858,0.5893048128342245,0.008637286957382195
368,128.57142857142858,0.5707664884135473,0.009805243176786941
369,128.57142857142858,0.5709447415329769,0.011131133448536707
370,128.57142857142858,0.589126559714795,0.012636314022528294
371,128.57142857142858,0.5714795008912656,0.014345028995850929
372,128.57142857142858,0.5413547237076649,0.016284800814931878
373,128.57142857142858,0.5233511586452764,0.018486873582389367
374,128.57142857142858,0.5352941176470589,0.020986716308981485
375,128.57142857142858,0.5354723707664883,0.023824594216581632
376,128.57142857142858,0.5711229946524063,0.027046217294215757
377,128.57142857142858,0.589126559714795,0.03070347655351973
378,128.57142857142858,0.6135472370766488,0.03485527984255849
379,128.57142857142858,0.6199643493761141,0.039568500680545696
380,128.57142857142858,0.6436720142602496,0.0449190553964412
381,128.57142857142858,0.6493761140819964,0.050993125921007895
382,128.57142857142858,0.673083778966132,0.057888547927964246
383,128.57142857142858,0.6789661319073085,0.06571638668316371
384,128.57142857142858,0.6966131907308378,0.07460272598416462
385,128.57142857142858,0.6846702317290553,0.0846906990048226
386,128.57142857142858,0.6729055258467024,0.0961427937559268
387,128.57142857142858,0.6730837789661319,0.10914347029616939
388,128.57142857142858,0.6672014260249555,0.1239021318491327
389,128.57142857142858,0.667379679144385,0.14065649768237806
390,128.57142857142858,0.6614973262032086,0.1596764320759452
391,128.57142857142858,0.661319073083779,0.18126829105384598
392,128.57142857142858,0.6434937611408199,0.2057798568918039
393,128.57142857142858,0.6137254901960784,0.23360593988185477
394,128.57142857142858,0.6019607843137255,0.265194737582006
395,128.57142857142858,0.6019607843137255,0.3010550539800371
396,128.57142857142858,0.5900178253119429,0.3417644948512458
397,128.57142857142858,0.5900178253119429,0.3879787713136101
398,128.57142857142858,0.5900178253119429,0.44044226143366944
399,128.57142857142858,0.5659536541889483,0.5
400,132.6530612244898,0.5775401069518716,0.001
401,132.6530612244898,0.5775401069518716,0.001135222579169551
402,132.6530612244898,0.5775401069518716,0.0012887303042563665
403,132.6530612244898,0.5775401069518716,0.0014629957398518726
404,132.6530612244898,0.5775401069518716,0.0016608257971087068
405,132.6530612244898,0.5775401069518716,0.001885406944945072
406,132.6530612244898,0.5775401069518716,0.002140356534824726
407,132.6530612244898,0.5775401069518716,0.0024297810658061286
408,132.6530612244898,0.5714795008912656,0.0027583423283417713
409,132.6530612244898,0.5595365418894831,0.0031313324922126904
410,132.6530612244898,0.5415329768270944,0.003554759348047109
411,132.6530612244898,0.5415329768270944,0.004035443075417107
412,132.6530612244898,0.5415329768270944,0.004581126096166909
413,132.6530612244898,0.5475935828877005,0.005200597782391536
414,132.6530612244898,0.5536541889483065,0.005903836027749967
415,132.6530612244898,0.5593582887700534,0.006702167962416428
416,132.6530612244898,0.5773618538324421,0.007608452400321913
417,132.6530612244898,0.5951871657754011,0.008637286957382195
418,132.6530612244898,0.5827094474153298,0.009805243176786941
419,132.6530612244898,0.5650623885918005,0.011131133448536707
420,132.6530612244898,0.589126559714795,0.012636314022528294
421,132.6530612244898,0.5773618538324421,0.014345028995850929
422,132.6530612244898,0.5354723707664885,0.016284800814931878
423,132.6530612244898,0.5174688057040998,0.018486873582389367
424,132.6530612244898,0.5233511586452763,0.020986716308981485
425,132.6530612244898,0.547415329768271,0.023824594216581632
426,132.6530612244898,0.5711229946524063,0.027046217294215757
427,132.6530612244898,0.5832442067736185,0.03070347655351973
428,132.6530612244898,0.6135472370766488,0.03485527984255849
429,132.6530612244898,0.6258467023172906,0.039568500680545696
430,132.6530612244898,0.6495543672014261,0.0449190553964412
431,132.6530612244898,0.6552584670231728,0.050993125921007895
432,132.6530612244898,0.673083778966132,0.057888547927964246
433,132.6530612244898,0.6848484848484849,0.06571638668316371
434,132.6530612244898,0.6966131907308378,0.07460272598416462
435,132.6530612244898,0.6846702317290553,0.0846906990048226
436,132.6530612244898,0.6729055258467024,0.0961427937559268
437,132.6530612244898,0.6730837789661319,0.10914347029616939
438,132.6530612244898,0.6672014260249555,0.1239021318491327
439,132.6530612244898,0.667379679144385,0.14065649768237806
440,132.6530612244898,0.6614973262032086,0.1596764320759452
441,132.6530612244898,0.661319073083779,0.18126829105384598
442,132.6530612244898,0.6434937611408199,0.2057798568918039
443,132.6530612244898,0.6137254901960784,0.23360593988185477
444,132.6530612244898,0.6019607843137255,0.265194737582006
445,132.6530612244898,0.6019607843137255,0.3010550539800371
446,132.6530612244898,0.5900178253119429,0.3417644948512458
447,132.6530612244898,0.5900178253119429,0.3879787713136101
448,132.6530612244898,0.5900178253119429,0.44044226143366944
449,132.6530612244898,0.5659536541889483,0.5
450,136.73469387755102,0.5775401069518716,0.001
451,136.73469387755102,0.5775401069518716,0.001135222579169551
452,136.73469387755102,0.5775401069518716,0.0012887303042563665
453,136.73469387755102,0.5775401069518716,0.0014629957398518726
454,136.73469387755102,0.5775401069518716,0.0016608257971087068
455,136.73469387755102,0.5775401069518716,0.001885406944945072
456,136.73469387755102,0.5775401069518716,0.002140356534824726
457,136.73469387755102,0.5775401069518716,0.0024297810658061286
458,136.73469387755102,0.5654188948306595,0.0027583423283417713
459,136.73469387755102,0.5474153297682709,0.0031313324922126904
460,136.73469387755102,0.5415329768270944,0.003554759348047109
461,136.73469387755102,0.5415329768270944,0.004035443075417107
462,136.73469387755102,0.5475935828877005,0.004581126096166909
463,136.73469387755102,0.5475935828877005,0.005200597782391536
464,136.73469387755102,0.5536541889483065,0.005903836027749967
465,136.73469387755102,0.5654188948306595,0.006702167962416428
466,136.73469387755102,0.5834224598930481,0.007608452400321913
467,136.73469387755102,0.5893048128342245,0.008637286957382195
468,136.73469387755102,0.5827094474153298,0.009805243176786941
469,136.73469387755102,0.5709447415329769,0.011131133448536707
470,136.73469387755102,0.5951871657754011,0.012636314022528294
471,136.73469387755102,0.5773618538324421,0.014345028995850929
472,136.73469387755102,0.5294117647058825,0.016284800814931878
473,136.73469387755102,0.5115864527629234,0.018486873582389367
474,136.73469387755102,0.5352941176470589,0.020986716308981485
475,136.73469387755102,0.547415329768271,0.023824594216581632
476,136.73469387755102,0.5711229946524063,0.027046217294215757
477,136.73469387755102,0.595187165775401,0.03070347655351973
478,136.73469387755102,0.6196078431372549,0.03485527984255849
479,136.73469387755102,0.6199643493761141,0.039568500680545696
480,136.73469387755102,0.6493761140819964,0.0449190553964412
481,136.73469387755102,0.6552584670231728,0.050993125921007895
482,136.73469387755102,0.6789661319073085,0.057888547927964246
483,136.73469387755102,0.6848484848484849,0.06571638668316371
484,136.73469387755102,0.6966131907308378,0.07460272598416462
485,136.73469387755102,0.6846702317290553,0.0846906990048226
486,136.73469387755102,0.6729055258467024,0.0961427937559268
487,136.73469387755102,0.6730837789661319,0.10914347029616939
488,136.73469387755102,0.6672014260249555,0.1239021318491327
489,136.73469387755102,0.667379679144385,0.14065649768237806
490,136.73469387755102,0.6614973262032086,0.1596764320759452
491,136.73469387755102,0.661319073083779,0.18126829105384598
492,136.73469387755102,0.6434937611408199,0.2057798568918039
493,136.73469387755102,0.6137254901960784,0.23360593988185477
494,136.73469387755102,0.6019607843137255,0.265194737582006
495,136.73469387755102,0.6019607843137255,0.3010550539800371
496,136.73469387755102,0.5900178253119429,0.3417644948512458
497,136.73469387755102,0.5900178253119429,0.3879787713136101
498,136.73469387755102,0.5900178253119429,0.44044226143366944
499,136.73469387755102,0.5659536541889483,0.5
500,140.81632653061223,0.5775401069518716,0.001
501,140.81632653061223,0.5775401069518716,0.001135222579169551
502,140.81632653061223,0.5775401069518716,0.0012887303042563665
503,140.81632653061223,0.5775401069518716,0.0014629957398518726
504,140.81632653061223,0.5775401069518716,0.0016608257971087068
505,140.81632653061223,0.5775401069518716,0.001885406944945072
506,140.81632653061223,0.5775401069518716,0.002140356534824726
507,140.81632653061223,0.5775401069518716,0.0024297810658061286
508,140.81632653061223,0.5654188948306595,0.0027583423283417713
